Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2016-03-23 17:00:00";511;40,4;73,7;;3,1
"2016-03-23 18:00:00";480;37,6;64,3;;2,9
"2016-03-23 19:00:00";486;36,0;58,5;;2,6
"2016-03-23 20:00:00";628;38,9;55,0;;3,1
"2016-03-23 21:00:00";538;41,3;55,5;;2,3
"2016-03-23 22:00:00";542;23,6;28,0;;2,8
"2016-03-23 23:00:00";378;15,9;22,3;;3,6
"2016-03-24 00:00:00";337;10,4;12,8;;2,8
"2016-03-24 01:00:00";318;8,6;10,5;;2,7
"2016-03-24 02:00:00";285;9,5;11,6;;2,9
"2016-03-24 03:00:00";266;8,9;11,0;;3,0
"2016-03-24 04:00:00";235;9,6;12,4;;3,6
"2016-03-24 05:00:00";257;10,3;14,0;;3,9
"2016-03-24 06:00:00";320;16,7;25,8;;3,3
"2016-03-24 07:00:00";346;20,8;35,0;;3,7
"2016-03-24 08:00:00";353;21,3;35,8;;3,4
"2016-03-24 09:00:00";340;21,0;34,8;;3,7
"2016-03-24 10:00:00";333;17,5;30,2;;3,0
"2016-03-24 11:00:00";343;18,0;28,5;;3,0
"2016-03-24 12:00:00";339;18,8;30,2;;2,9
"2016-03-24 13:00:00";330;15,4;24,2;23;3,1
"2016-03-24 14:00:00";343;22,0;35,7;22;2,2
"2016-03-24 15:00:00";342;18,1;27,0;20;1,9
"2016-03-24 16:00:00";336;16,9;25,3;20;2,3
"2016-03-24 17:00:00";357;20,5;32,5;23;2,5
"2016-03-24 18:00:00";366;18,4;28,4;31;2,0
"2016-03-24 19:00:00";414;18,0;25,9;26;2,6
"2016-03-24 20:00:00";409;17,2;24,3;22;2,0
"2016-03-24 21:00:00";381;16,2;24,8;13;2,5
"2016-03-24 22:00:00";330;14,7;21,3;14;1,8
"2016-03-24 23:00:00";328;9,8;13,2;12;2,1
"2016-03-25 00:00:00";330;7,6;9,9;13;2,2
"2016-03-25 01:00:00";327;9,8;12,0;15;2,0
"2016-03-25 02:00:00";326;11,2;13,5;15;2,0
"2016-03-25 03:00:00";326;9,9;11,6;17;2,8
"2016-03-25 04:00:00";331;12,1;15,0;17;3,9
"2016-03-25 05:00:00";331;17,0;20,9;16;3,9
"2016-03-25 06:00:00";357;29,8;39,3;17;3,9
"2016-03-25 07:00:00";417;30,4;43,6;16;4,0
"2016-03-25 08:00:00";419;28,3;48,4;17;4,2
"2016-03-25 09:00:00";407;29,9;52,5;19;3,2
"2016-03-25 10:00:00";369;24,3;44,6;13;3,0
"2016-03-25 11:00:00";338;18,5;32,1;19;2,6
"2016-03-25 12:00:00";337;18,2;28,3;11;2,3
"2016-03-25 13:00:00";323;11,2;17,1;12;2,3
"2016-03-25 14:00:00";337;19,1;32,0;9;2,6
"2016-03-25 15:00:00";366;17,9;26,0;15;3,7
"2016-03-25 16:00:00";427;31,2;49,9;15;4,8
"2016-03-25 17:00:00";438;36,8;54,0;12;4,4
"2016-03-25 18:00:00";514;63,0;102,9;24;3,6
"2016-03-25 19:00:00";1000;112,9;248,3;39;6,1
"2016-03-25 20:00:00";1359;139,8;371,8;72;6,5
"2016-03-25 21:00:00";1320;111,3;219,7;74;8,7
"2016-03-25 22:00:00";1095;91,1;146,3;74;5,1
"2016-03-25 23:00:00";751;62,8;100,2;56;4,5
"2016-03-26 00:00:00";543;40,5;54,9;36;3,3
"2016-03-26 01:00:00";494;26,5;34,3;26;3,4
"2016-03-26 02:00:00";496;24,9;35,2;33;3,4
"2016-03-26 03:00:00";454;19,9;26,2;29;3,2
"2016-03-26 04:00:00";432;21,8;31,2;22;3,1
"2016-03-26 05:00:00";454;31,7;55,1;25;2,5
"2016-03-26 06:00:00";510;37,4;70,3;25;2,5
"2016-03-26 07:00:00";580;38,8;80,4;24;2,9
"2016-03-26 08:00:00";526;36,7;78,4;21;2,8
"2016-03-26 09:00:00";646;45,4;103,3;27;3,0
"2016-03-26 10:00:00";684;47,2;113,3;29;3,4
"2016-03-26 11:00:00";629;48,1;101,4;32;3,5
"2016-03-26 12:00:00";765;57,2;144,0;34;3,3
"2016-03-26 13:00:00";585;36,1;69,2;24;3,5
"2016-03-26 14:00:00";544;36,8;67,4;34;3,3
"2016-03-26 15:00:00";572;40,0;69,5;44;3,1
"2016-03-26 16:00:00";590;41,1;69,0;44;3,2
"2016-03-26 17:00:00";752;49,7;88,9;42;3,9
"2016-03-26 18:00:00";779;47,7;82,7;45;3,7
"2016-03-26 19:00:00";678;44,0;71,4;34;3,7
"2016-03-26 20:00:00";753;37,9;50,7;31;3,2
"2016-03-26 21:00:00";682;43,0;63,3;31;2,9
"2016-03-26 22:00:00";682;33,0;48,1;28;3,8
"2016-03-26 23:00:00";680;28,0;42,8;45;4,4
"2016-03-27 00:00:00";567;20,7;29,2;39;3,4
"2016-03-27 01:00:00";554;18,2;22,5;38;2,6
"2016-03-27 02:00:00";542;18,5;21,6;35;2,0
"2016-03-27 03:00:00";;;;;
"2016-03-27 04:00:00";507;19,9;25,5;29;2,0
"2016-03-27 05:00:00";538;31,3;40,7;25;2,6
"2016-03-27 06:00:00";645;41,1;70,6;29;2,6
"2016-03-27 07:00:00";630;36,6;72,6;24;2,8
"2016-03-27 08:00:00";627;26,7;47,8;27;2,8
"2016-03-27 09:00:00";523;21,6;36,8;30;3,2
"2016-03-27 10:00:00";457;23,6;39,3;23;2,0
"2016-03-27 11:00:00";394;21,7;33,9;18;2,8
"2016-03-27 12:00:00";357;15,5;20,6;7;2,8
"2016-03-27 13:00:00";361;18,4;25,8;20;2,3
"2016-03-27 14:00:00";404;21,0;29,0;11;2,6
"2016-03-27 15:00:00";401;21,4;28,3;16;2,5
"2016-03-27 16:00:00";414;26,8;40,4;8;2,6
"2016-03-27 17:00:00";372;23,1;32,6;16;2,8
"2016-03-27 18:00:00";450;36,9;50,5;17;3,7
"2016-03-27 19:00:00";563;64,5;82,6;27;5,4
"2016-03-27 20:00:00";782;81,1;126,8;32;4,6
"2016-03-27 21:00:00";724;89,8;155,2;43;3,4
"2016-03-27 22:00:00";670;70,2;114,4;35;3,0
"2016-03-27 23:00:00";878;59,1;83,8;33;3,2
"2016-03-28 00:00:00";566;39,9;46,7;38;2,3
"2016-03-28 01:00:00";545;53,8;68,2;32;2,6
"2016-03-28 02:00:00";787;37,8;46,3;29;2,0
"2016-03-28 03:00:00";929;41,0;53,7;44;2,4
"2016-03-28 04:00:00";822;42,5;64,8;41;2,6
"2016-03-28 05:00:00";785;43,6;77,8;34;2,8
"2016-03-28 06:00:00";739;48,4;102,2;32;2,5
"2016-03-28 07:00:00";830;42,0;79,0;34;3,6
"2016-03-28 08:00:00";669;30,6;52,6;40;5,2
"2016-03-28 09:00:00";524;26,6;40,9;28;3,5
"2016-03-28 10:00:00";506;29,9;49,2;26;3,8
"2016-03-28 11:00:00";524;29,4;48,7;24;7,1
"2016-03-28 12:00:00";469;35,5;58,9;24;10,2
"2016-03-28 13:00:00";433;28,8;44,4;20;11,4
"2016-03-28 14:00:00";448;29,7;44,0;29;11,9
"2016-03-28 15:00:00";446;27,7;38,8;25;13,4
"2016-03-28 16:00:00";551;37,1;56,4;34;14,7
"2016-03-28 17:00:00";460;31,6;44,0;31;17,6
"2016-03-28 18:00:00";458;33,2;46,2;33;17,0
"2016-03-28 19:00:00";831;74,8;106,1;49;10,6
"2016-03-28 20:00:00";1683;105,6;376,9;77;8,1
"2016-03-28 21:00:00";2205;105,1;377,8;97;7,7
"2016-03-28 22:00:00";2160;102,2;292,2;103;8,0
"2016-03-28 23:00:00";1701;83,9;135,8;99;7,9
"2016-03-29 00:00:00";1573;64,9;83,8;96;7,3
"2016-03-29 01:00:00";841;32,7;40,3;77;6,0
"2016-03-29 02:00:00";540;26,6;36,0;48;3,9
"2016-03-29 03:00:00";441;35,5;59,1;32;3,4
"2016-03-29 04:00:00";445;42,7;79,3;27;2,9
"2016-03-29 05:00:00";519;64,5;132,6;21;3,6
"2016-03-29 06:00:00";614;59,1;142,0;22;3,7
"2016-03-29 07:00:00";705;70,3;165,3;27;5,5
"2016-03-29 08:00:00";628;57,7;134,4;32;5,6
"2016-03-29 09:00:00";571;52,8;129,4;28;4,5
"2016-03-29 10:00:00";572;47,7;104,1;34;5,1
"2016-03-29 11:00:00";527;43,5;87,2;31;4,1
"2016-03-29 12:00:00";477;35,4;63,9;24;3,8
"2016-03-29 13:00:00";435;39,0;64,0;31;3,8
"2016-03-29 14:00:00";432;34,9;54,2;21;3,1
"2016-03-29 15:00:00";417;29,8;41,8;19;3,6
"2016-03-29 16:00:00";365;23,0;32,1;26;3,2
"2016-03-29 17:00:00";394;20,1;25,0;12;2,7
"2016-03-29 18:00:00";432;36,6;53,9;12;2,7
"2016-03-29 19:00:00";346;23,9;33,0;16;3,1
"2016-03-29 20:00:00";464;46,7;74,2;8;2,7
"2016-03-29 21:00:00";403;60,9;95,5;7;2,7
"2016-03-29 22:00:00";378;40,9;61,2;11;2,3
"2016-03-29 23:00:00";350;46,5;58,4;13;2,2
"2016-03-30 00:00:00";329;32,8;42,2;10;2,2
"2016-03-30 01:00:00";280;21,2;27,7;7;2,1
"2016-03-30 02:00:00";285;20,9;28,0;7;2,4
"2016-03-30 03:00:00";297;25,5;36,0;8;2,4
"2016-03-30 04:00:00";313;26,0;43,3;8;2,5
"2016-03-30 05:00:00";484;61,4;164,0;12;2,8
"2016-03-30 06:00:00";615;71,8;191,7;16;3,1
"2016-03-30 07:00:00";786;68,7;192,0;16;4,2
"2016-03-30 08:00:00";529;54,1;115,5;19;3,0
"2016-03-30 09:00:00";654;66,6;177,9;17;3,6
"2016-03-30 10:00:00";465;42,2;92,8;17;3,5
"2016-03-30 11:00:00";421;45,0;89,6;11;3,9
"2016-03-30 12:00:00";443;47,8;93,7;15;3,7
"2016-03-30 13:00:00";460;50,1;94,5;19;3,0
"2016-03-30 14:00:00";478;55,5;104,6;25;3,5
"2016-03-30 15:00:00";503;56,8;109,8;22;3,1
"2016-03-30 16:00:00";565;64,2;117,3;20;3,1
"2016-03-30 17:00:00";627;78,3;153,7;24;3,6
"2016-03-30 18:00:00";772;90,9;204,5;34;3,4
"2016-03-30 19:00:00";655;72,6;134,0;37;4,0
"2016-03-30 20:00:00";453;42,0;66,9;24;2,9
"2016-03-30 21:00:00";451;54,8;87,8;19;2,7
"2016-03-30 22:00:00";463;68,1;114,4;26;3,0
"2016-03-30 23:00:00";375;48,2;62,8;15;2,9
"2016-03-31 00:00:00";324;37,7;54,5;18;3,1
"2016-03-31 01:00:00";317;31,8;47,3;17;2,6
"2016-03-31 02:00:00";298;17,3;28,1;17;3,0
"2016-03-31 03:00:00";333;33,6;56,2;17;3,3
"2016-03-31 04:00:00";430;69,9;148,1;26;4,2
"2016-03-31 05:00:00";552;74,5;213,7;30;4,7
"2016-03-31 06:00:00";678;75,4;253,4;32;5,2
"2016-03-31 07:00:00";722;65,8;194,1;33;4,1
"2016-03-31 08:00:00";485;51,5;118,8;30;3,7
"2016-03-31 09:00:00";487;51,6;113,0;17;3,2
"2016-03-31 10:00:00";426;47,7;97,0;22;3,4
"2016-03-31 11:00:00";417;52,1;104,1;24;3,1
"2016-03-31 12:00:00";;;;16;
"2016-03-31 13:00:00";260;40,5;74,2;18;2,6
"2016-03-31 14:00:00";270;43,1;79,4;18;2,9
"2016-03-31 15:00:00";307;55,7;101,6;21;2,8
"2016-03-31 16:00:00";531;79,8;156,9;28;3,7
"2016-03-31 17:00:00";348;48,9;82,7;18;3,1
"2016-03-31 18:00:00";542;89,7;179,7;13;3,3
"2016-03-31 19:00:00";617;84,4;173,5;40;3,7
"2016-03-31 20:00:00";367;44,1;63,2;34;4,3
"2016-03-31 21:00:00";262;38,4;58,6;26;4,9
"2016-03-31 22:00:00";290;32,9;47,6;26;5,2
"2016-03-31 23:00:00";232;17,7;23,8;32;5,0
"2016-04-01 00:00:00";227;20,1;27,7;27;5,0
"2016-04-01 01:00:00";214;13,8;18,4;21;4,3
"2016-04-01 02:00:00";219;20,1;29,8;23;5,2
"2016-04-01 03:00:00";213;19,9;30,4;23;5,9
"2016-04-01 04:00:00";226;27,7;50,8;22;7,3
"2016-04-01 05:00:00";378;59,2;135,0;28;6,5
"2016-04-01 06:00:00";565;88,4;278,5;31;7,5
"2016-04-01 07:00:00";724;82,3;246,1;37;6,4
"2016-04-01 08:00:00";439;69,3;159,0;31;5,9
"2016-04-01 09:00:00";341;53,6;109,1;27;4,7
"2016-04-01 10:00:00";334;54,6;112,3;23;4,6
"2016-04-01 11:00:00";358;52,1;106,5;26;4,5
"2016-04-01 12:00:00";300;42,3;76,0;24;3,2
"2016-04-01 13:00:00";328;49,2;86,1;29;3,1
"2016-04-01 14:00:00";399;60,0;114,2;31;3,4
"2016-04-01 15:00:00";307;44,6;69,1;30;3,1
"2016-04-01 16:00:00";274;35,9;58,8;;3,0
"2016-04-01 17:00:00";263;25,0;31,1;;3,6
"2016-04-01 18:00:00";319;20,4;29,4;;3,9
"2016-04-01 19:00:00";222;14,1;19,7;;3,1
"2016-04-01 20:00:00";218;9,6;12,5;;2,7
"2016-04-01 21:00:00";218;11,0;15,4;;3,0
"2016-04-01 22:00:00";207;6,8;8,2;;2,0
"2016-04-01 23:00:00";214;6,8;8,2;;2,4
"2016-04-02 00:00:00";211;5,5;6,1;;2,8
"2016-04-02 01:00:00";215;5,8;6,6;;2,3
"2016-04-02 02:00:00";216;7,1;8,2;;2,2
"2016-04-02 03:00:00";215;8,5;9,4;;2,3
"2016-04-02 04:00:00";222;13,7;16,4;;2,1
"2016-04-02 05:00:00";224;20,6;27,7;;3,0
"2016-04-02 06:00:00";242;17,4;24,2;;3,2
"2016-04-02 07:00:00";237;18,7;26,5;;3,7
"2016-04-02 08:00:00";252;18,8;31,7;;3,2
"2016-04-02 09:00:00";219;13,4;18,8;;2,5
"2016-04-02 10:00:00";218;15,4;24,3;;2,5
"2016-04-02 11:00:00";228;17,3;28,6;;2,5
"2016-04-02 12:00:00";211;13,5;19,2;;2,7
"2016-04-02 13:00:00";226;13,6;19,4;;2,8
"2016-04-02 14:00:00";229;12,7;16,8;;2,2
"2016-04-02 15:00:00";231;11,4;15,1;;2,6
"2016-04-02 16:00:00";209;12,5;16,6;;2,8
"2016-04-02 17:00:00";247;17,8;24,7;;2,4
"2016-04-02 18:00:00";314;23,9;33,0;;2,6
"2016-04-02 19:00:00";571;43,8;50,5;;3,2
"2016-04-02 20:00:00";660;42,4;45,3;;3,8
"2016-04-02 21:00:00";598;45,7;48,6;;3,1
"2016-04-02 22:00:00";528;35,7;38,0;;2,5
"2016-04-02 23:00:00";442;25,5;27,0;;2,7
"2016-04-03 00:00:00";391;18,7;19,8;;2,4
"2016-04-03 01:00:00";325;17,4;18,2;;2,8
"2016-04-03 02:00:00";314;18,5;19,1;;2,6
"2016-04-03 03:00:00";320;14,2;15,1;;2,9
"2016-04-03 04:00:00";320;21,5;25,6;;2,7
"2016-04-03 05:00:00";329;25,7;32,3;;2,6
"2016-04-03 06:00:00";360;22,6;26,2;;3,0
"2016-04-03 07:00:00";439;23,6;40,7;;2,8
"2016-04-03 08:00:00";454;31,2;55,5;;2,9
"2016-04-03 09:00:00";396;32,3;52,8;;4,1
"2016-04-03 10:00:00";370;26,2;40,1;;3,7
"2016-04-03 11:00:00";284;16,3;22,2;43;7,8
"2016-04-03 12:00:00";303;24,5;36,3;18;4,5
"2016-04-03 13:00:00";270;17,9;25,1;9;2,7
"2016-04-03 14:00:00";278;21,4;30,5;17;5,4
"2016-04-03 15:00:00";281;21,7;29,8;21;7,6
"2016-04-03 16:00:00";285;26,8;37,3;22;6,2
"2016-04-03 17:00:00";320;37,1;49,0;27;6,0
"2016-04-03 18:00:00";399;50,4;63,1;37;5,8
"2016-04-03 19:00:00";610;69,4;79,8;47;5,2
"2016-04-03 20:00:00";964;74,1;92,8;72;4,9
"2016-04-03 21:00:00";1053;79,1;103,5;89;5,5
"2016-04-03 22:00:00";1144;65,4;80,2;80;4,5
"2016-04-03 23:00:00";623;40,5;47,5;56;4,0
"2016-04-04 00:00:00";499;33,1;44,0;;6,6
"2016-04-04 01:00:00";699;41,9;49,6;;5,3
"2016-04-04 02:00:00";591;40,5;48,1;;5,7
"2016-04-04 03:00:00";512;43,6;52,0;;5,1
"2016-04-04 04:00:00";463;49,8;65,3;;4,7
"2016-04-04 05:00:00";491;56,8;99,0;;5,2
"2016-04-04 06:00:00";640;65,9;150,6;;5,3
"2016-04-04 07:00:00";1072;88,4;295,7;;5,7
"2016-04-04 08:00:00";722;74,1;181,0;;5,6
"2016-04-04 09:00:00";513;57,5;118,4;;5,4
"2016-04-04 10:00:00";477;60,5;113,6;;6,3
"2016-04-04 11:00:00";389;54,6;91,6;57;11,7
"2016-04-04 12:00:00";380;51,7;84,3;37;7,8
"2016-04-04 13:00:00";340;53,0;85,2;37;8,0
"2016-04-04 14:00:00";346;52,1;81,7;42;10,5
"2016-04-04 15:00:00";375;57,2;85,8;39;15,4
"2016-04-04 16:00:00";522;75,4;121,9;52;13,9
"2016-04-04 17:00:00";509;76,7;131,3;46;7,9
"2016-04-04 18:00:00";526;85,3;138,8;50;6,6
"2016-04-04 19:00:00";591;98,5;164,6;46;4,8
"2016-04-04 20:00:00";489;60,4;86,3;52;4,5
"2016-04-04 21:00:00";393;50,5;72,7;45;3,8
"2016-04-04 22:00:00";335;44,8;66,4;37;4,6
"2016-04-04 23:00:00";255;33,5;47,6;50;4,4
"2016-04-05 00:00:00";234;27,8;38,1;38;4,3
"2016-04-05 01:00:00";286;58,4;77,0;41;3,6
"2016-04-05 02:00:00";244;29,4;42,0;41;3,4
"2016-04-05 03:00:00";276;29,0;45,7;38;3,4
"2016-04-05 04:00:00";293;41,5;74,1;39;4,2
"2016-04-05 05:00:00";461;63,9;141,8;41;4,9
"2016-04-05 06:00:00";591;78,1;224,4;45;4,9
"2016-04-05 07:00:00";751;74,3;237,5;54;5,2
"2016-04-05 08:00:00";565;78,1;232,2;53;3,7
"2016-04-05 09:00:00";430;57,9;145,4;35;3,4
"2016-04-05 10:00:00";387;55,5;115,3;36;3,3
"2016-04-05 11:00:00";330;53,9;100,4;37;3,3
"2016-04-05 12:00:00";291;47,0;79,7;40;2,9
"2016-04-05 13:00:00";329;49,3;83,1;36;3,2
"2016-04-05 14:00:00";303;51,0;85,7;45;3,2
"2016-04-05 15:00:00";342;60,4;106,9;55;3,1
"2016-04-05 16:00:00";540;82,1;151,6;60;3,3
"2016-04-05 17:00:00";494;72,7;123,3;66;3,5
"2016-04-05 18:00:00";531;84,2;150,8;80;3,4
"2016-04-05 19:00:00";732;89,0;170,2;89;3,7
"2016-04-05 20:00:00";620;81,9;144,1;92;3,8
"2016-04-05 21:00:00";437;56,1;81,5;76;3,2
"2016-04-05 22:00:00";417;55,6;86,4;61;3,7
"2016-04-05 23:00:00";228;27,4;37,8;53;3,4
"2016-04-06 00:00:00";200;21,8;27,0;47;3,5
"2016-04-06 01:00:00";188;27,1;36,1;46;2,8
"2016-04-06 02:00:00";201;34,4;51,5;51;3,5
"2016-04-06 03:00:00";270;51,5;74,2;52;3,2
"2016-04-06 04:00:00";283;52,9;91,0;53;3,4
"2016-04-06 05:00:00";473;78,7;187,1;64;3,4
"2016-04-06 06:00:00";680;93,3;307,3;68;4,3
"2016-04-06 07:00:00";885;92,1;348,3;75;5,3
"2016-04-06 08:00:00";577;76,9;239,2;80;4,9
"2016-04-06 09:00:00";465;58,2;142,6;60;4,1
"2016-04-06 10:00:00";375;50,1;100,5;65;4,6
"2016-04-06 11:00:00";355;50,6;91,1;71;4,0
"2016-04-06 12:00:00";387;54,3;96,7;70;3,4
"2016-04-06 13:00:00";368;55,7;94,7;75;3,5
"2016-04-06 14:00:00";406;67,2;125,4;99;3,5
"2016-04-06 15:00:00";416;63,7;113,3;108;3,1
"2016-04-06 16:00:00";431;56,8;90,7;95;2,8
"2016-04-06 17:00:00";412;55,7;87,3;80;3,1
"2016-04-06 18:00:00";482;66,0;98,7;83;3,5
"2016-04-06 19:00:00";540;80,0;133,3;113;3,7
"2016-04-06 20:00:00";437;58,1;92,3;101;3,5
"2016-04-06 21:00:00";303;36,6;54,6;83;3,1
"2016-04-06 22:00:00";258;24,1;35,4;45;2,6
"2016-04-06 23:00:00";190;15,8;20,9;39;2,3
"2016-04-07 00:00:00";224;17,0;20,4;23;2,5
"2016-04-07 01:00:00";186;13,1;16,3;30;2,5
"2016-04-07 02:00:00";178;18,2;21,9;31;2,4
"2016-04-07 03:00:00";241;34,3;51,3;38;2,6
"2016-04-07 04:00:00";369;64,2;127,7;43;2,9
"2016-04-07 05:00:00";482;63,4;143,2;42;3,0
"2016-04-07 06:00:00";700;65,4;182,0;43;3,0
"2016-04-07 07:00:00";783;84,0;246,3;;3,6
"2016-04-07 08:00:00";492;58,0;145,8;;3,7
"2016-04-07 09:00:00";327;32,9;58,0;;2,9
"2016-04-07 10:00:00";316;40,4;65,9;;3,1
"2016-04-07 11:00:00";328;38,1;59,4;;3,5
"2016-04-07 12:00:00";268;22,9;29,8;;2,9
"2016-04-07 13:00:00";283;30,8;41,8;60;3,3
"2016-04-07 14:00:00";305;40,0;53,0;61;2,8
"2016-04-07 15:00:00";338;50,0;67,9;85;2,7
"2016-04-07 16:00:00";383;59,7;81,6;;2,8
"2016-04-07 17:00:00";481;70,7;100,2;;3,0
"2016-04-07 18:00:00";398;50,7;66,5;;3,0
"2016-04-07 19:00:00";351;36,4;45,2;;3,5
"2016-04-07 20:00:00";336;25,9;30,9;;3,4
"2016-04-07 21:00:00";317;21,1;26,2;;2,9
"2016-04-07 22:00:00";314;20,8;24,4;;2,8
"2016-04-07 23:00:00";269;11,9;13,7;;2,9
"2016-04-08 00:00:00";267;11,7;14,0;;3,1
"2016-04-08 01:00:00";268;12,7;15,6;;3,0
"2016-04-08 02:00:00";266;16,4;21,5;;2,6
"2016-04-08 03:00:00";277;34,0;44,9;;2,8
"2016-04-08 04:00:00";265;27,0;33,3;;3,1
"2016-04-08 05:00:00";263;24,1;42,1;;2,7
"2016-04-08 06:00:00";394;47,3;100,1;;3,5
"2016-04-08 07:00:00";387;40,1;69,0;;3,4
"2016-04-08 08:00:00";279;31,6;52,2;;3,3
"2016-04-08 09:00:00";268;27,4;44,1;;2,9
"2016-04-08 10:00:00";295;30,1;54,2;;3,5
"2016-04-08 11:00:00";331;39,9;76,9;;3,5
"2016-04-08 12:00:00";254;23,6;35,7;56;3,1
"2016-04-08 13:00:00";273;27,2;43,6;50;3,4
"2016-04-08 14:00:00";343;43,6;78,6;53;3,6
"2016-04-08 15:00:00";396;51,3;95,7;64;3,3
"2016-04-08 16:00:00";593;71,4;159,6;69;4,0
"2016-04-08 17:00:00";485;69,0;103,4;65;4,3
"2016-04-08 18:00:00";736;77,5;149,9;73;4,1
"2016-04-08 19:00:00";540;49,9;90,7;77;3,9
"2016-04-08 20:00:00";329;24,1;38,9;62;3,3
"2016-04-08 21:00:00";342;25,1;35,5;54;3,4
"2016-04-08 22:00:00";322;25,9;33,8;50;3,3
"2016-04-08 23:00:00";262;17,5;24,5;38;3,0
"2016-04-09 00:00:00";258;13,0;16,6;39;2,6
"2016-04-09 01:00:00";257;12,1;15,4;36;3,0
"2016-04-09 02:00:00";257;11,4;14,6;35;2,9
"2016-04-09 03:00:00";256;11,7;15,4;27;3,0
"2016-04-09 04:00:00";262;14,2;21,5;30;2,6
"2016-04-09 05:00:00";263;18,3;26,3;31;2,6
"2016-04-09 06:00:00";291;19,2;29,5;35;3,3
"2016-04-09 07:00:00";349;27,5;57,8;34;3,5
"2016-04-09 08:00:00";515;39,9;103,7;39;2,9
"2016-04-09 09:00:00";427;29,5;56,8;36;2,9
"2016-04-09 10:00:00";390;24,8;54,2;39;2,8
"2016-04-09 11:00:00";449;32,6;73,5;;3,1
"2016-04-09 12:00:00";335;24,9;46,9;;3,2
"2016-04-09 13:00:00";360;24,8;40,2;;3,1
"2016-04-09 14:00:00";288;17,4;25,4;;3,4
"2016-04-09 15:00:00";260;16,6;24,0;;3,0
"2016-04-09 16:00:00";249;17,3;25,6;;3,0
"2016-04-09 17:00:00";229;16,8;23,2;;3,4
"2016-04-09 18:00:00";282;24,6;36,3;;2,9
"2016-04-09 19:00:00";284;22,9;30,5;;3,3
"2016-04-09 20:00:00";285;22,0;30,6;;3,1
"2016-04-09 21:00:00";288;17,8;26,3;;2,7
"2016-04-09 22:00:00";310;21,3;36,0;;2,4
"2016-04-09 23:00:00";302;16,2;23,9;;2,1
"2016-04-10 00:00:00";256;13,2;18,6;35;2,3
"2016-04-10 01:00:00";252;12,1;17,6;27;2,3
"2016-04-10 02:00:00";246;11,2;14,8;23;2,3
"2016-04-10 03:00:00";264;14,1;20,5;19;2,4
"2016-04-10 04:00:00";276;20,7;31,9;20;2,4
"2016-04-10 05:00:00";277;22,5;37,8;143;2,4
"2016-04-10 06:00:00";324;20,7;32,4;132;2,5
"2016-04-10 07:00:00";289;18,7;34,2;24;2,8
"2016-04-10 08:00:00";332;23,8;46,0;26;2,0
"2016-04-10 09:00:00";358;25,6;50,7;27;2,4
"2016-04-10 10:00:00";337;23,3;43,7;20;2,9
"2016-04-10 11:00:00";307;22,7;43,0;22;2,2
"2016-04-10 12:00:00";335;24,1;41,7;32;2,0
"2016-04-10 13:00:00";291;21,5;36,3;23;2,5
"2016-04-10 14:00:00";340;25,5;46,3;22;2,5
"2016-04-10 15:00:00";283;16,7;25,2;25;2,2
"2016-04-10 16:00:00";249;14,0;19,6;44;2,8
"2016-04-10 17:00:00";279;20,0;30,9;57;2,6
"2016-04-10 18:00:00";303;16,9;24,3;29;2,5
"2016-04-10 19:00:00";328;16,7;21,3;23;2,9
"2016-04-10 20:00:00";293;17,0;24,8;25;2,9
"2016-04-10 21:00:00";278;15,2;21,3;27;2,6
"2016-04-10 22:00:00";241;11,1;15,1;28;2,4
"2016-04-10 23:00:00";236;10,3;14,1;18;2,4
"2016-04-11 00:00:00";236;10,9;14,7;20;2,3
"2016-04-11 01:00:00";238;10,7;14,3;23;2,1
"2016-04-11 02:00:00";237;11,1;14,8;22;2,2
"2016-04-11 03:00:00";235;13,3;18,7;18;2,4
"2016-04-11 04:00:00";239;14,4;20,8;19;2,6
"2016-04-11 05:00:00";283;18,6;29,9;18;2,6
"2016-04-11 06:00:00";374;20,0;34,1;18;2,7
"2016-04-11 07:00:00";357;21,4;40,1;19;3,1
"2016-04-11 08:00:00";302;19,5;41,2;13;3,0
"2016-04-11 09:00:00";301;19,0;40,2;17;2,5
"2016-04-11 10:00:00";282;16,8;31,2;15;2,8
"2016-04-11 11:00:00";273;19,2;33,0;17;2,6
"2016-04-11 12:00:00";287;24,1;44,9;21;3,0
"2016-04-11 13:00:00";275;18,8;32,5;21;3,1
"2016-04-11 14:00:00";310;25,5;45,5;21;2,7
"2016-04-11 15:00:00";262;20,4;32,5;22;2,7
"2016-04-11 16:00:00";271;17,9;23,7;24;2,9
"2016-04-11 17:00:00";300;20,9;27,5;31;3,1
"2016-04-11 18:00:00";325;29,2;41,7;27;3,4
"2016-04-11 19:00:00";377;30,3;40,9;33;3,3
"2016-04-11 20:00:00";354;27,4;33,3;32;3,3
"2016-04-11 21:00:00";339;19,2;25,9;31;2,7
"2016-04-11 22:00:00";311;17,4;21,4;21;2,5
"2016-04-11 23:00:00";279;18,1;22,2;32;2,3
"2016-04-12 00:00:00";246;15,2;18,7;22;2,1
"2016-04-12 01:00:00";243;15,6;20,5;24;2,2
"2016-04-12 02:00:00";224;12,1;16,5;23;2,2
"2016-04-12 03:00:00";224;15,4;21,5;21;2,5
"2016-04-12 04:00:00";239;19,6;36,7;25;2,7
