Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2021-10-30 06:00:00";831;58,6;157,9;1,3;48;42;3,1
"2021-10-30 07:00:00";946;56,3;186,8;2,0;58;44;3,7
"2021-10-30 08:00:00";948;60,3;182,1;6,1;67;44;4,6
"2021-10-30 09:00:00";931;64,7;178,2;12,3;73;50;4,7
"2021-10-30 10:00:00";865;65,6;167,4;25,0;88;50;4,7
"2021-10-30 11:00:00";419;17,3;36,0;83,8;34;55;5,1
"2021-10-30 12:00:00";367;10,3;23,1;97,1;23;55;5,4
"2021-10-30 13:00:00";356;9,8;22,0;104,3;20;41;5,8
"2021-10-30 14:00:00";358;11,8;25,3;105,9;23;39;5,3
"2021-10-30 15:00:00";362;11,3;24,0;105,3;22;30;5,5
"2021-10-30 16:00:00";416;22,8;43,1;85,8;34;29;5,4
"2021-10-30 17:00:00";716;70,5;140,8;21,2;48;27;4,5
"2021-10-30 18:00:00";1263;86,5;241,6;2,7;89;27;4,6
"2021-10-30 19:00:00";1981;86,8;276,6;6,4;123;39;5,4
"2021-10-30 20:00:00";1681;91,3;196,1;4,3;91;41;5,7
"2021-10-30 21:00:00";1461;76,4;141,4;10,5;87;61;4,9
"2021-10-30 22:00:00";1044;54,6;99,8;26,3;67;64;4,4
"2021-10-30 23:00:00";970;43,7;82,8;35,1;58;70;3,7
"2021-10-31 00:00:00";852;37,6;73,4;36,3;53;70;3,5
"2021-10-31 01:00:00";853;42,5;83,6;18,5;51;70;3,2
"2021-10-31 02:00:00";836;41,2;81,5;10,7;50;69;3,0
"2021-10-31 03:00:00";779;46,5;100,4;2,2;47;63;2,8
"2021-10-31 04:00:00";860;45,9;108,3;1,0;48;62;3,1
"2021-10-31 05:00:00";887;43,8;113,7;1,0;54;50;3,1
"2021-10-31 06:00:00";968;42,6;140,6;1,2;50;48;3,2
"2021-10-31 07:00:00";926;42,4;131,1;2,2;58;50;2,9
"2021-10-31 08:00:00";1022;48,2;132,1;8,1;69;50;3,4
"2021-10-31 09:00:00";796;47,3;113,7;27,2;61;55;4,4
"2021-10-31 10:00:00";418;17,2;39,8;65,1;36;56;4,5
"2021-10-31 11:00:00";332;8,6;23,4;78,9;17;49;4,7
"2021-10-31 12:00:00";331;8,0;22,5;83,6;14;48;5,5
"2021-10-31 13:00:00";350;8,5;22,7;88,1;14;36;5,6
"2021-10-31 14:00:00";334;8,8;22,9;90,5;18;34;5,5
"2021-10-31 15:00:00";341;8,8;21,1;90,8;19;24;5,4
"2021-10-31 16:00:00";365;17,4;34,7;78,7;27;23;5,1
"2021-10-31 17:00:00";625;49,3;89,7;30,9;53;25;4,0
"2021-10-31 18:00:00";836;65,8;134,6;4,7;52;26;3,6
"2021-10-31 19:00:00";1030;69,9;205,6;1,8;52;31;3,8
"2021-10-31 20:00:00";1390;71,2;296,4;2,0;61;32;4,4
"2021-10-31 21:00:00";2062;70,1;333,0;4,0;87;38;5,0
"2021-10-31 22:00:00";2191;60,2;291,6;2,9;96;38;4,8
"2021-10-31 23:00:00";2144;62,0;342,1;2,1;87;63;5,3
"2021-11-01 00:00:00";2335;56,2;344,4;3,0;101;66;5,1
"2021-11-01 01:00:00";1658;42,2;117,8;2,0;86;78;3,8
"2021-11-01 02:00:00";1342;39,7;104,2;1,5;74;80;3,6
"2021-11-01 03:00:00";1143;38,0;88,4;1,5;56;80;3,3
"2021-11-01 04:00:00";935;35,8;79,4;1,9;47;80;3,1
"2021-11-01 05:00:00";715;34,2;77,7;2,3;38;70;2,8
"2021-11-01 06:00:00";722;35,3;85,9;1,7;37;68;2,9
"2021-11-01 07:00:00";756;35,2;85,7;4,5;46;61;3,1
"2021-11-01 08:00:00";560;21,9;52,5;24,2;51;60;3,3
"2021-11-01 09:00:00";465;13,0;33,0;41,3;32;50;4,0
"2021-11-01 10:00:00";422;11,1;27,4;54,9;38;48;4,8
"2021-11-01 11:00:00";350;8,5;18,7;72,3;22;36;5,3
"2021-11-01 12:00:00";324;6,2;13,7;83,3;11;34;5,0
"2021-11-01 13:00:00";301;5,2;11,8;87,6;9;28;5,0
"2021-11-01 14:00:00";298;5,9;13,0;90,2;14;27;5,2
"2021-11-01 15:00:00";330;8,6;17,5;89,0;17;20;5,0
"2021-11-01 16:00:00";456;22,2;41,7;72,4;35;19;5,2
"2021-11-01 17:00:00";510;25,9;46,7;59,9;47;24;4,4
"2021-11-01 18:00:00";712;36,8;65,4;43,8;47;24;4,2
"2021-11-01 19:00:00";711;27,6;51,1;49,2;47;29;4,5
"2021-11-01 20:00:00";558;20,7;39,5;55,1;39;29;3,8
"2021-11-01 21:00:00";567;19,9;38,5;49,5;36;36;3,6
"2021-11-01 22:00:00";551;18,7;37,1;46,3;36;36;3,2
"2021-11-01 23:00:00";485;15,5;32,4;47,7;31;38;3,1
"2021-11-02 00:00:00";506;18,0;36,8;40,1;32;38;3,0
"2021-11-02 01:00:00";440;15,0;32,3;43,9;26;36;3,0
"2021-11-02 02:00:00";381;13,5;29,7;44,4;23;35;3,1
"2021-11-02 03:00:00";347;12,5;28,1;43,6;20;33;3,1
"2021-11-02 04:00:00";334;11,1;25,2;46,1;18;33;2,9
"2021-11-02 05:00:00";326;13,3;29,2;45,2;17;27;2,9
"2021-11-02 06:00:00";360;22,7;45,6;35,3;18;26;2,8
"2021-11-02 07:00:00";408;35,7;73,1;22,6;24;24;2,8
"2021-11-02 08:00:00";395;30,4;63,4;27,6;28;24;2,7
"2021-11-02 09:00:00";379;27,6;61,1;31,3;30;24;2,8
"2021-11-02 10:00:00";366;23,7;49,2;38,4;50;24;3,2
"2021-11-02 11:00:00";384;24,1;47,8;37,8;47;26;3,2
"2021-11-02 12:00:00";512;50,6;114,2;14,2;43;26;3,6
"2021-11-02 13:00:00";513;53,4;117,8;9,3;33;23;3,7
"2021-11-02 14:00:00";487;32,8;63,6;22,6;;;
"2021-11-02 15:00:00";701;;;25,0;;;3,2
"2021-11-02 16:00:00";715;;;21,7;;;3,4
"2021-11-02 17:00:00";624;28,8;34,8;26,9;;;3,3
"2021-11-02 18:00:00";650;27,2;36,0;30,1;;;3,2
"2021-11-02 19:00:00";600;17,9;22,4;33,3;20;37;2,9
"2021-11-02 20:00:00";478;9,2;12,2;27,3;16;33;3,2
"2021-11-02 21:00:00";469;10,4;12,6;26,0;17;25;2,8
"2021-11-02 22:00:00";492;11,3;13,5;25,0;19;25;2,8
"2021-11-02 23:00:00";488;9,9;12,0;26,9;20;25;2,7
"2021-11-03 00:00:00";504;14,8;17,2;16,9;19;24;2,8
"2021-11-03 01:00:00";474;11,1;12,7;24,6;18;71;2,8
"2021-11-03 02:00:00";436;6,6;8,1;31,9;15;72;2,7
"2021-11-03 03:00:00";418;5,2;6,9;31,4;11;55;2,6
"2021-11-03 04:00:00";411;5,8;7,5;27,2;10;47;2,6
"2021-11-03 05:00:00";415;6,9;9,3;22,5;9;30;2,6
"2021-11-03 06:00:00";436;11,4;16,3;15,1;10;28;2,7
"2021-11-03 07:00:00";483;14,4;22,5;12,6;13;23;2,6
"2021-11-03 08:00:00";462;11,0;18,2;22,3;14;21;2,7
"2021-11-03 09:00:00";436;9,0;14,8;32,5;10;18;2,7
"2021-11-03 10:00:00";437;6,7;10,6;42,3;10;17;3,0
"2021-11-03 11:00:00";439;6,8;9,8;50,8;11;16;3,6
"2021-11-03 12:00:00";429;5,6;7,5;59,1;12;14;3,5
"2021-11-03 13:00:00";420;8,1;9,9;62,9;8;9;2,9
"2021-11-03 14:00:00";429;12,2;14,9;60,1;10;9;3,1
"2021-11-03 15:00:00";446;15,8;18,3;57,0;14;8;3,0
"2021-11-03 16:00:00";548;31,5;35,5;36,5;19;8;3,1
"2021-11-03 17:00:00";627;37,1;42,5;29,4;21;9;3,0
"2021-11-03 18:00:00";585;21,1;23,7;41,2;21;8;3,2
"2021-11-03 19:00:00";537;16,1;18,0;43,5;21;8;3,2
"2021-11-03 20:00:00";545;14,1;16,0;41,7;22;9;3,0
"2021-11-03 21:00:00";549;12,7;14,2;40,4;20;11;2,8
"2021-11-03 22:00:00";512;11,7;13,2;40,7;17;13;2,9
"2021-11-03 23:00:00";488;11,9;12,5;41,4;14;15;3,0
"2021-11-04 00:00:00";470;;;47,4;16;13;2,9
"2021-11-04 01:00:00";483;11,0;11,3;39,8;11;9;2,7
"2021-11-04 02:00:00";470;6,6;6,8;41,9;12;11;2,7
"2021-11-04 03:00:00";448;5,5;5,6;45,3;9;15;2,6
"2021-11-04 04:00:00";437;5,4;5,7;48,2;8;13;2,7
"2021-11-04 05:00:00";428;8,0;8,5;44,9;9;10;2,8
"2021-11-04 06:00:00";445;11,5;12,5;40,6;8;9;2,8
"2021-11-04 07:00:00";466;20,1;23,3;31,8;12;7;2,8
"2021-11-04 08:00:00";495;23,0;27,7;29,2;14;7;3,0
"2021-11-04 09:00:00";527;30,8;40,7;18,6;22;8;2,9
"2021-11-04 10:00:00";;;;13,3;16;9;
"2021-11-04 11:00:00";311;18,3;30,4;;16;12;3,1
"2021-11-04 12:00:00";326;20,7;32,8;28,8;23;12;3,7
"2021-11-04 13:00:00";289;15,7;23,6;31,2;36;11;4,6
"2021-11-04 14:00:00";302;19,6;27,9;20,0;18;12;3,3
"2021-11-04 15:00:00";354;32,5;50,1;12,0;19;15;3,4
"2021-11-04 16:00:00";520;40,5;81,1;1,5;28;17;3,4
"2021-11-04 17:00:00";445;32,6;47,5;12,7;25;20;3,7
"2021-11-04 18:00:00";383;25,4;29,4;33,2;12;20;3,0
"2021-11-04 19:00:00";363;22,8;28,4;38,0;13;20;3,0
"2021-11-04 20:00:00";211;5,2;6,6;63,0;7;19;2,7
"2021-11-04 21:00:00";215;4,8;5,8;62,2;7;17;3,1
"2021-11-04 22:00:00";212;6,2;8,2;49,2;9;15;2,8
"2021-11-04 23:00:00";215;4,3;6,7;49,2;8;10;2,7
"2021-11-05 00:00:00";211;5,2;7,9;42,6;6;10;2,8
"2021-11-05 01:00:00";202;3,7;6,0;37,0;8;10;2,8
"2021-11-05 02:00:00";199;8,3;10,7;33,0;8;8;2,7
"2021-11-05 03:00:00";197;8,4;10,8;29,4;7;6;2,6
"2021-11-05 04:00:00";222;18,6;21,6;14,7;9;5;2,6
"2021-11-05 05:00:00";255;29,5;43,7;7,8;7;5;2,6
"2021-11-05 06:00:00";333;32,4;61,3;0,6;11;5;2,8
"2021-11-05 07:00:00";380;35,3;84,8;1,7;13;6;3,0
"2021-11-05 08:00:00";387;27,5;44,9;8,4;14;6;2,7
"2021-11-05 09:00:00";511;38,4;106,6;2,5;18;5;3,2
"2021-11-05 10:00:00";397;29,6;57,8;6,6;15;8;2,9
"2021-11-05 11:00:00";307;24,7;42,7;14,2;13;13;2,8
"2021-11-05 12:00:00";313;19,3;31,2;24,2;11;12;2,7
"2021-11-05 13:00:00";297;20,8;31,2;24,1;12;10;2,6
"2021-11-05 14:00:00";340;28,1;41,9;18,4;14;10;2,5
"2021-11-05 15:00:00";309;24,4;32,6;17,0;15;9;2,7
"2021-11-05 16:00:00";326;30,4;40,8;7,4;16;9;2,7
"2021-11-05 17:00:00";363;33,8;46,4;3,5;16;9;2,7
"2021-11-05 18:00:00";460;33,2;53,7;1,4;17;10;2,7
"2021-11-05 19:00:00";624;32,9;75,6;1,4;23;11;3,0
"2021-11-05 20:00:00";749;28,4;72,8;1,5;29;13;3,3
"2021-11-05 21:00:00";644;25,2;70,2;1,3;23;18;3,1
"2021-11-05 22:00:00";358;17,1;24,4;4,0;12;18;2,8
"2021-11-05 23:00:00";416;15,9;21,8;2,8;11;16;2,6
"2021-11-06 00:00:00";389;15,8;33,3;0,9;13;15;2,6
"2021-11-06 01:00:00";423;15,3;58,2;0,8;13;12;3,0
"2021-11-06 02:00:00";374;19,8;40,5;6,0;12;13;2,7
"2021-11-06 03:00:00";261;16,5;20,8;31,3;11;14;2,9
"2021-11-06 04:00:00";242;17,8;22,0;32,3;11;12;3,0
"2021-11-06 05:00:00";250;34,9;55,4;17,4;12;9;3,0
"2021-11-06 06:00:00";247;18,8;23,3;30,2;11;8;2,6
"2021-11-06 07:00:00";256;23,5;31,6;26,7;13;5;2,8
"2021-11-06 08:00:00";272;17,0;24,4;31,4;17;7;2,9
"2021-11-06 09:00:00";275;15,6;23,6;38,1;14;10;2,9
"2021-11-06 10:00:00";222;9,1;13,2;57,4;16;10;2,8
"2021-11-06 11:00:00";221;8,8;12,5;61,8;15;10;2,9
"2021-11-06 12:00:00";211;7,2;9,7;65,7;8;10;2,7
"2021-11-06 13:00:00";208;8,9;11,6;65,8;7;9;2,8
"2021-11-06 14:00:00";204;7,9;9,5;68,3;7;8;2,6
"2021-11-06 15:00:00";222;24,3;31,9;52,3;9;5;2,7
"2021-11-06 16:00:00";303;37,3;40,5;34,4;13;6;2,6
"2021-11-06 17:00:00";512;65,6;91,2;3,5;25;6;3,2
"2021-11-06 18:00:00";712;47,5;74,3;2,7;37;10;3,2
"2021-11-06 19:00:00";742;37,6;79,0;1,5;34;19;3,2
"2021-11-06 20:00:00";1807;49,4;279,5;4,0;73;23;4,8
"2021-11-06 21:00:00";1824;38,7;267,1;2,3;74;30;5,0
"2021-11-06 22:00:00";1703;47,9;262,4;2,5;69;35;4,9
"2021-11-06 23:00:00";1186;45,3;98,6;2,6;43;48;3,8
"2021-11-07 00:00:00";876;31,6;41,2;14,0;39;46;3,4
"2021-11-07 01:00:00";485;17,2;20,4;32,4;19;43;3,1
"2021-11-07 02:00:00";465;15,3;18,9;34,9;17;38;2,9
"2021-11-07 03:00:00";426;12,0;15,2;32,3;18;25;3,0
"2021-11-07 04:00:00";420;11,4;14,5;26,2;17;27;2,7
"2021-11-07 05:00:00";409;10,4;13,5;21,8;16;31;2,9
"2021-11-07 06:00:00";401;13,9;17,2;16,6;16;29;2,7
"2021-11-07 07:00:00";408;12,5;16,5;13,8;17;25;2,7
"2021-11-07 08:00:00";471;15,6;22,3;7,3;21;24;2,8
"2021-11-07 09:00:00";518;15,1;23,6;5,3;20;20;2,9
"2021-11-07 10:00:00";446;10,1;16,7;15,2;17;21;3,8
"2021-11-07 11:00:00";371;10,3;13,9;24,5;14;22;5,7
"2021-11-07 12:00:00";397;9,3;14,2;24,2;17;22;5,9
"2021-11-07 13:00:00";382;7,7;11,9;29,2;15;21;4,6
"2021-11-07 14:00:00";349;6,3;9,5;38,2;11;20;3,9
"2021-11-07 15:00:00";361;7,1;10,2;33,5;13;18;3,4
"2021-11-07 16:00:00";368;7,2;10,1;31,4;12;18;3,2
"2021-11-07 17:00:00";399;8,8;14,0;26,6;14;18;3,1
"2021-11-07 18:00:00";461;8,9;13,6;22,7;19;18;3,0
"2021-11-07 19:00:00";405;8,3;12,7;20,3;18;18;3,0
"2021-11-07 20:00:00";373;7,7;12,3;20,2;15;18;3,0
"2021-11-07 21:00:00";368;8,5;12,5;18,2;18;18;2,9
"2021-11-07 22:00:00";369;6,7;10,4;19,7;19;19;3,2
"2021-11-07 23:00:00";357;6,0;9,9;22,2;22;23;3,1
"2021-11-08 00:00:00";343;8,7;12,4;19,6;19;23;3,1
"2021-11-08 01:00:00";348;13,1;17,8;14,2;19;23;2,9
"2021-11-08 02:00:00";331;7,7;11,6;16,0;16;24;3,0
"2021-11-08 03:00:00";328;7,4;11,4;16,5;16;26;2,9
"2021-11-08 04:00:00";330;6,6;10,4;19,8;15;26;2,9
"2021-11-08 05:00:00";334;6,7;11,0;18,5;17;27;2,7
"2021-11-08 06:00:00";350;12,1;16,7;15,8;18;28;2,8
"2021-11-08 07:00:00";365;17,0;24,2;11,5;18;30;2,9
"2021-11-08 08:00:00";373;16,4;26,7;13,7;17;28;3,1
"2021-11-08 09:00:00";379;19,5;30,1;13,1;17;24;2,8
"2021-11-08 10:00:00";397;18,7;30,3;13,2;18;26;3,0
"2021-11-08 11:00:00";386;15,6;23,8;16,5;16;29;2,8
"2021-11-08 12:00:00";426;16,0;26,8;17,6;21;28;3,0
"2021-11-08 13:00:00";416;15,0;24,0;22,0;22;25;2,9
"2021-11-08 14:00:00";400;14,0;21,7;27,5;21;24;3,0
"2021-11-08 15:00:00";405;16,4;22,4;28,0;20;22;3,0
"2021-11-08 16:00:00";435;26,4;33,2;16,2;21;25;2,9
"2021-11-08 17:00:00";618;35,6;80,4;1,9;28;30;3,2
"2021-11-08 18:00:00";1009;30,8;174,2;1,9;55;32;3,8
"2021-11-08 19:00:00";859;34,4;128,0;1,1;36;34;3,8
"2021-11-08 20:00:00";761;33,8;83,3;1,2;29;34;3,3
"2021-11-08 21:00:00";780;27,1;99,5;1,1;27;33;3,4
"2021-11-08 22:00:00";749;26,6;87,1;1,0;26;33;3,4
"2021-11-08 23:00:00";894;28,8;75,0;2,3;33;33;3,2
"2021-11-09 00:00:00";803;27,7;60,5;1,7;23;35;3,0
"2021-11-09 01:00:00";685;23,4;31,9;3,3;18;38;2,8
"2021-11-09 02:00:00";698;22,6;34,0;3,0;23;36;2,9
"2021-11-09 03:00:00";624;22,3;29,7;3,3;16;31;2,7
"2021-11-09 04:00:00";590;21,1;28,7;3,5;15;27;2,7
"2021-11-09 05:00:00";577;22,2;33,0;2,2;14;20;2,8
"2021-11-09 06:00:00";642;27,2;113,0;1,0;19;21;3,3
"2021-11-09 07:00:00";853;35,5;233,4;1,1;31;25;4,2
"2021-11-09 08:00:00";1019;38,6;244,4;1,6;43;24;4,5
"2021-11-09 09:00:00";1194;49,9;274,5;2,2;55;21;4,8
"2021-11-09 10:00:00";570;31,7;73,1;14,1;30;25;3,7
"2021-11-09 11:00:00";424;18,0;29,5;35,0;18;34;3,5
"2021-11-09 12:00:00";310;12,4;17,1;46,1;10;30;3,4
"2021-11-09 13:00:00";302;19,9;39,3;38,7;9;20;3,7
"2021-11-09 14:00:00";305;36,1;91,0;25,8;10;19;3,8
"2021-11-09 15:00:00";313;26,6;39,3;31,5;9;15;3,3
"2021-11-09 16:00:00";401;37,2;48,3;17,7;16;14;3,0
"2021-11-09 17:00:00";707;52,5;98,8;1,3;23;13;3,7
"2021-11-09 18:00:00";828;41,4;113,5;1,6;35;15;3,5
"2021-11-09 19:00:00";1010;40,6;196,2;1,5;42;20;4,2
"2021-11-09 20:00:00";1475;41,6;308,7;1,7;53;23;5,1
"2021-11-09 21:00:00";2020;40,7;359,9;3,3;80;28;5,5
"2021-11-09 22:00:00";1373;31,2;202,6;1,7;61;33;4,8
"2021-11-09 23:00:00";1695;30,1;171,4;3,2;66;44;4,5
"2021-11-10 00:00:00";1102;33,3;79,7;1,6;46;45;3,9
"2021-11-10 01:00:00";728;26,5;42,8;1,2;25;47;3,3
"2021-11-10 02:00:00";616;20,9;32,3;3,6;21;44;3,2
"2021-11-10 03:00:00";531;17,8;26,5;2,9;17;38;3,0
"2021-11-10 04:00:00";542;17,1;51,1;0,7;18;36;3,2
"2021-11-10 05:00:00";659;22,4;109,8;0,9;25;32;3,4
"2021-11-10 06:00:00";807;26,4;129,2;1,0;32;30;3,6
"2021-11-10 07:00:00";692;20,9;75,8;1,3;28;28;3,1
"2021-11-10 08:00:00";734;22,1;74,7;3,1;31;28;3,5
"2021-11-10 09:00:00";636;17,9;51,5;6,1;24;28;3,1
"2021-11-10 10:00:00";577;18,3;49,5;12,0;32;27;3,4
"2021-11-10 11:00:00";487;12,4;25,3;24,1;20;25;3,2
"2021-11-10 12:00:00";389;7,5;12,9;37,7;13;22;3,3
"2021-11-10 13:00:00";388;8,2;11,4;48,3;19;16;3,5
"2021-11-10 14:00:00";375;11,7;12,3;53,1;8;16;4,0
"2021-11-10 15:00:00";389;25,7;28,9;39,5;15;15;3,9
"2021-11-10 16:00:00";474;43,9;62,1;19,1;46;17;3,6
"2021-11-10 17:00:00";688;56,3;85,2;1,8;28;20;3,3
"2021-11-10 18:00:00";1096;57,1;157,7;2,6;47;22;4,0
"2021-11-10 19:00:00";1372;50,5;131,2;2,9;65;25;4,2
"2021-11-10 20:00:00";995;43,1;68,5;2,7;43;31;3,7
"2021-11-10 21:00:00";804;39,5;61,2;2,0;33;43;3,6
"2021-11-10 22:00:00";834;34,8;99,4;1,0;29;40;3,7
"2021-11-10 23:00:00";762;25,6;72,6;1,4;27;35;3,3
"2021-11-11 00:00:00";696;25,3;46,7;1,9;25;33;3,0
"2021-11-11 01:00:00";657;20,6;30,8;2,8;17;28;3,0
"2021-11-11 02:00:00";620;20,0;27,6;2,8;16;28;2,8
"2021-11-11 03:00:00";660;21,7;33,2;1,6;18;28;3,0
"2021-11-11 04:00:00";701;23,1;42,8;1,3;20;27;2,9
"2021-11-11 05:00:00";674;23,3;44,5;1,3;26;24;3,0
"2021-11-11 06:00:00";720;26,6;88,5;1,0;25;25;3,4
"2021-11-11 07:00:00";854;29,3;113,7;1,3;27;28;3,5
"2021-11-11 08:00:00";917;31,7;146,8;2,1;33;26;3,6
"2021-11-11 09:00:00";957;33,9;169,6;3,4;48;22;4,2
"2021-11-11 10:00:00";919;41,6;182,1;5,2;50;25;4,4
"2021-11-11 11:00:00";703;31,9;69,1;19,3;42;32;3,6
"2021-11-11 12:00:00";524;21,0;32,5;39,3;27;33;3,5
"2021-11-11 13:00:00";428;10,4;13,0;53,4;16;36;3,8
"2021-11-11 14:00:00";420;11,5;14,1;56,2;14;30;3,6
"2021-11-11 15:00:00";420;13,3;14,9;55,8;15;19;3,7
"2021-11-11 16:00:00";591;44,3;53,4;21,4;26;20;3,6
"2021-11-11 17:00:00";994;67,3;162,1;2,3;57;23;4,3
"2021-11-11 18:00:00";1394;68,6;213,8;2,6;68;28;4,8
"2021-11-11 19:00:00";851;90,1;395,7;1,6;38;41;5,8
"2021-11-11 20:00:00";732;60,7;159,2;6,7;30;40;4,0
"2021-11-11 21:00:00";1082;42,7;52,9;9,3;47;40;3,4
"2021-11-11 22:00:00";1055;40,0;50,2;11,4;47;40;3,7
"2021-11-11 23:00:00";731;40,7;56,0;9,6;31;42;3,4
"2021-11-12 00:00:00";782;36,4;49,3;13,5;32;41;3,3
"2021-11-12 01:00:00";819;39,3;87,8;8,5;38;38;3,4
"2021-11-12 02:00:00";790;22,5;25,6;13,7;35;38;3,2
"2021-11-12 03:00:00";766;23,4;28,3;11,9;34;38;3,3
"2021-11-12 04:00:00";691;21,6;26,2;13,6;29;38;3,0
"2021-11-12 05:00:00";670;25,6;33,6;7,6;29;39;3,0
"2021-11-12 06:00:00";722;33,5;98,1;1,4;28;37;3,2
"2021-11-12 07:00:00";709;48,4;182,0;1,6;31;33;3,8
"2021-11-12 08:00:00";788;54,7;225,0;2,9;33;34;4,1
"2021-11-12 09:00:00";674;50,3;195,7;9,0;36;34;3,9
"2021-11-12 10:00:00";621;44,6;125,1;15,5;32;35;3,6
"2021-11-12 11:00:00";553;54,9;145,0;19,0;24;37;3,6
"2021-11-12 12:00:00";507;30,9;58,8;39,5;20;32;3,2
"2021-11-12 13:00:00";491;26,7;38,5;48,2;19;22;3,1
"2021-11-12 14:00:00";455;19,4;23,1;58,6;18;22;3,1
"2021-11-12 15:00:00";501;29,1;33,4;49,4;22;22;3,0
"2021-11-12 16:00:00";611;59,9;75,1;18,1;33;22;3,6
"2021-11-12 17:00:00";755;77,3;113,0;3,3;42;23;3,4
"2021-11-12 18:00:00";917;90,8;259,2;2,3;52;27;4,2
"2021-11-12 19:00:00";952;72,9;128,2;2,4;54;35;3,4
"2021-11-12 20:00:00";1250;63,8;110,0;4,6;66;38;3,6
"2021-11-12 21:00:00";1479;58,4;96,2;3,9;79;42;3,8
"2021-11-12 22:00:00";1585;56,5;93,7;3,9;77;46;3,9
"2021-11-12 23:00:00";1478;50,5;79,4;3,0;74;52;3,8
"2021-11-13 00:00:00";1235;46,4;61,1;3,1;58;56;3,6
"2021-11-13 01:00:00";1268;41,1;59,5;2,4;61;66;3,3
"2021-11-13 02:00:00";1181;37,4;52,7;2,0;57;65;3,4
"2021-11-13 03:00:00";972;29,3;39,5;4,0;52;64;3,4
"2021-11-13 04:00:00";750;19,8;23,2;2,3;29;62;3,0
"2021-11-13 05:00:00";681;16,1;20,2;2,0;24;56;2,8
"2021-11-13 06:00:00";633;15,4;19,7;2,6;16;51;2,8
"2021-11-13 07:00:00";618;13,5;18,0;7,1;15;42;2,7
"2021-11-13 08:00:00";613;11,6;17,5;11,2;17;39;2,6
"2021-11-13 09:00:00";629;10,9;19,1;10,5;18;33;2,8
"2021-11-13 10:00:00";589;9,5;18,2;13,2;13;30;2,8
"2021-11-13 11:00:00";570;9,5;16,5;16,3;16;24;2,8
"2021-11-13 12:00:00";560;11,8;19,0;16,4;19;25;2,8
"2021-11-13 13:00:00";572;15,1;22,5;18,7;24;27;2,8
"2021-11-13 14:00:00";665;32,3;57,7;11,2;34;27;3,1
"2021-11-13 15:00:00";711;37,9;67,3;7,0;43;27;3,2
"2021-11-13 16:00:00";784;36,9;49,1;6,3;49;31;3,1
"2021-11-13 17:00:00";831;33,0;40,5;6,7;42;39;3,1
"2021-11-13 18:00:00";939;31,1;41,2;3,6;37;41;3,1
"2021-11-13 19:00:00";959;28,6;48,5;2,1;33;44;3,3
"2021-11-13 20:00:00";1092;25,7;55,1;2,4;37;41;3,3
"2021-11-13 21:00:00";1208;28,8;107,3;1,8;44;34;3,8
"2021-11-13 22:00:00";1084;25,5;122,0;0,9;37;38;3,8
"2021-11-13 23:00:00";1093;22,8;94,6;1,2;41;45;3,8
"2021-11-14 00:00:00";1041;23,0;65,9;1,2;41;44;3,4
"2021-11-14 01:00:00";971;22,3;37,6;1,5;38;42;3,3
"2021-11-14 02:00:00";928;20,5;32,0;1,3;37;44;3,1
"2021-11-14 03:00:00";852;19,5;27,2;2,2;34;50;3,1
"2021-11-14 04:00:00";835;18,7;27,2;1,6;32;47;3,2
"2021-11-14 05:00:00";846;18,2;25,0;1,7;35;41;3,1
"2021-11-14 06:00:00";865;18,3;30,8;1,2;36;42;3,2
"2021-11-14 07:00:00";899;18,6;35,3;1,3;38;43;3,2
"2021-11-14 08:00:00";967;19,3;41,9;2,4;41;44;3,5
"2021-11-14 09:00:00";1004;22,0;53,7;4,3;48;44;3,7
"2021-11-14 10:00:00";926;22,6;38,2;11,3;47;46;4,2
"2021-11-14 11:00:00";890;36,4;92,5;11,9;46;50;5,2
"2021-11-14 12:00:00";830;27,7;39,3;21,9;43;49;5,6
"2021-11-14 13:00:00";794;27,6;37,4;23,2;42;45;5,4
"2021-11-14 14:00:00";844;27,9;39,4;28,5;47;47;6,7
"2021-11-14 15:00:00";788;30,2;36,8;30,4;45;51;8,7
"2021-11-14 16:00:00";788;37,5;43,6;22,8;43;49;6,8
"2021-11-14 17:00:00";895;51,1;68,0;3,9;48;45;4,5
"2021-11-14 18:00:00";883;41,4;47,8;13,7;46;47;4,3
"2021-11-14 19:00:00";865;45,0;53,7;9,9;44;51;3,7
"2021-11-14 20:00:00";831;43,9;53,3;15,8;44;52;3,8
"2021-11-14 21:00:00";1140;48,6;78,6;11,5;59;53;4,3
"2021-11-14 22:00:00";1424;43,8;55,1;3,7;74;57;3,9
"2021-11-14 23:00:00";1363;40,0;58,8;2,3;71;64;3,8
"2021-11-15 00:00:00";1297;36,1;53,2;3,8;69;67;3,5
"2021-11-15 01:00:00";910;20,9;24,3;15,3;47;73;3,6
"2021-11-15 02:00:00";797;19,7;22,9;13,3;40;71;3,3
"2021-11-15 03:00:00";644;23,2;34,1;13,8;37;66;3,4
"2021-11-15 04:00:00";591;20,7;29,4;20,2;34;62;3,3
"2021-11-15 05:00:00";586;18,0;24,0;19,8;31;55;3,4
"2021-11-15 06:00:00";615;26,8;66,6;11,5;32;52;3,6
"2021-11-15 07:00:00";674;40,3;208,5;4,5;38;46;4,5
