Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2016-12-02 12:00:00";224;46,6;51,4;26,7;4;;1,8
"2016-12-02 13:00:00";196;45,1;49,4;34,8;6;;1,5
"2016-12-02 14:00:00";224;46,9;51,5;30,1;15;;1,5
"2016-12-02 15:00:00";412;57,0;63,3;11,8;15;;2,1
"2016-12-02 16:00:00";381;57,7;62,8;14,5;11;;1,7
"2016-12-02 17:00:00";344;56,8;61,6;20,2;11;;1,6
"2016-12-02 18:00:00";427;64,9;70,5;15,5;21;;1,9
"2016-12-02 19:00:00";712;80,7;91,9;4,6;31;;2,6
"2016-12-02 20:00:00";976;84,4;111,9;1,3;55;;4,1
"2016-12-02 21:00:00";1547;83,3;146,6;1,3;72;;4,4
"2016-12-02 22:00:00";1446;79,8;157,1;0,5;49;;4,2
"2016-12-02 23:00:00";982;71,7;109,2;0,5;36;;3,2
"2016-12-03 00:00:00";746;69,1;88,7;1,3;21;;2,6
"2016-12-03 01:00:00";564;63,6;71,3;4,0;16;;2,1
"2016-12-03 02:00:00";454;58,5;65,1;5,4;13;;2,3
"2016-12-03 03:00:00";372;56,2;62,6;5,1;9;;2,0
"2016-12-03 04:00:00";355;55,0;61,2;4,1;12;;1,9
"2016-12-03 05:00:00";342;57,4;64,3;3,0;10;;1,8
"2016-12-03 06:00:00";341;59,3;68,5;1,8;12;;1,8
"2016-12-03 07:00:00";347;62,8;76,8;1,3;12;;1,7
"2016-12-03 08:00:00";438;63,5;81,4;0,9;24;;2,0
"2016-12-03 09:00:00";421;63,3;77,5;2,1;19;;2,0
"2016-12-03 10:00:00";388;61,1;69,9;4,9;16;;2,3
"2016-12-03 11:00:00";354;56,8;63,4;8,4;14;;3,2
"2016-12-03 12:00:00";320;52,6;58,0;13,4;14;;3,2
"2016-12-03 13:00:00";305;51,1;56,3;16,1;16;;2,8
"2016-12-03 14:00:00";306;49,6;54,6;18,4;15;;2,7
"2016-12-03 15:00:00";331;48,9;53,9;18,0;18;;2,5
"2016-12-03 16:00:00";408;54,4;59,9;12,5;23;;2,2
"2016-12-03 17:00:00";763;73,5;92,5;2,4;63;;2,9
"2016-12-03 18:00:00";940;80,0;109,6;1,4;54;;3,1
"2016-12-03 19:00:00";1092;78,7;108,8;0,8;61;;3,6
"2016-12-03 20:00:00";1213;78,9;128,1;1,2;55;;3,6
"2016-12-03 21:00:00";934;73,7;96,1;1,4;32;;2,7
"2016-12-03 22:00:00";827;70,4;83,9;1,3;37;;2,5
"2016-12-03 23:00:00";748;66,1;79,3;2,3;40;;2,4
"2016-12-04 00:00:00";665;64,6;80,6;1,5;33;;2,3
"2016-12-04 01:00:00";650;62,9;72,3;2,9;29;;2,3
"2016-12-04 02:00:00";583;61,1;68,8;4,0;20;;2,2
"2016-12-04 03:00:00";461;57,6;64,6;5,4;18;;2,0
"2016-12-04 04:00:00";472;57,1;64,1;4,1;22;;1,8
"2016-12-04 05:00:00";463;57,1;65,1;3,2;25;;2,0
"2016-12-04 06:00:00";444;58,7;67,8;2,2;25;;2,0
"2016-12-04 07:00:00";506;61,6;73,9;1,4;31;;2,1
"2016-12-04 08:00:00";536;63,6;79,4;1,1;34;;2,0
"2016-12-04 09:00:00";602;64,0;80,7;0,8;41;;2,2
"2016-12-04 10:00:00";687;63,0;75,4;3,0;46;;2,4
"2016-12-04 11:00:00";673;61,9;71,7;5,4;33;;2,7
"2016-12-04 12:00:00";623;60,1;67,9;9,1;29;;3,1
"2016-12-04 13:00:00";506;56,4;62,9;13,8;24;;3,3
"2016-12-04 14:00:00";437;53,2;59,0;17,0;24;;2,6
"2016-12-04 15:00:00";438;52,8;58,5;18,0;27;;2,4
"2016-12-04 16:00:00";576;61,0;67,6;11,5;43;;2,7
"2016-12-04 17:00:00";1147;75,0;93,3;1,0;60;;2,9
"2016-12-04 18:00:00";2185;87,5;218,8;0,6;119;;4,4
"2016-12-04 19:00:00";2861;95,3;336,9;2,0;171;;6,4
"2016-12-04 20:00:00";3648;99,3;376,8;3,6;212;;8,1
"2016-12-04 21:00:00";4572;97,1;365,4;4,5;252;;10,0
"2016-12-04 22:00:00";4582;92,8;341,8;3,9;203;;10,0
"2016-12-04 23:00:00";3577;88,9;261,3;2,6;143;;8,3
"2016-12-05 00:00:00";2939;81,3;181,8;2,8;141;;7,7
"2016-12-05 01:00:00";2313;77,1;139,7;1,9;94;;6,5
"2016-12-05 02:00:00";1773;74,4;116,7;1,8;77;;5,8
"2016-12-05 03:00:00";1251;73,9;106,4;1,2;46;;4,5
"2016-12-05 04:00:00";968;73,0;102,2;0,9;39;;3,7
"2016-12-05 05:00:00";865;70,7;95,7;0,8;43;;3,4
"2016-12-05 06:00:00";854;66,7;92,2;0,6;48;;3,3
"2016-12-05 07:00:00";873;65,3;99,2;0,6;51;;3,1
"2016-12-05 08:00:00";962;73,0;139,3;0,6;54;;3,6
"2016-12-05 09:00:00";978;74,6;145,6;0,6;54;;3,7
"2016-12-05 10:00:00";959;82,7;139,8;0,7;54;;3,8
"2016-12-05 11:00:00";913;82,1;114,5;1,3;51;;3,5
"2016-12-05 12:00:00";751;71,5;82,8;5,8;34;;3,3
"2016-12-05 13:00:00";625;68,3;77,5;8,6;34;;3,1
"2016-12-05 14:00:00";600;70,4;78,2;11,0;35;;3,0
"2016-12-05 15:00:00";589;70,5;77,9;11,3;47;;3,1
"2016-12-05 16:00:00";743;84,2;102,9;1,8;67;;3,1
"2016-12-05 17:00:00";1020;82,7;152,3;0,1;72;;3,9
"2016-12-05 18:00:00";1197;81,8;187,9;;70;;3,9
"2016-12-05 19:00:00";1456;82,3;239,3;0,3;82;;4,5
"2016-12-05 20:00:00";1850;83,0;247,5;0,9;111;;5,2
"2016-12-05 21:00:00";2489;80,4;238,7;1,6;142;;7,4
"2016-12-05 22:00:00";2114;78,7;228,1;0,7;81;;5,6
"2016-12-05 23:00:00";1649;76,2;202,0;0,6;70;;4,5
"2016-12-06 00:00:00";1696;72,8;176,0;0,9;80;;4,6
"2016-12-06 01:00:00";1731;69,4;143,4;1,1;96;;4,3
"2016-12-06 02:00:00";1813;68,9;123,4;1,2;88;;4,0
"2016-12-06 03:00:00";1366;67,6;111,5;0,7;61;;3,4
"2016-12-06 04:00:00";1214;66,5;102,4;0,5;59;;3,3
"2016-12-06 05:00:00";1112;68,6;109,5;0,4;47;;3,2
"2016-12-06 06:00:00";1059;70,8;121,9;0,2;48;;3,2
"2016-12-06 07:00:00";949;72,1;125,2;0,2;34;;3,1
"2016-12-06 08:00:00";783;68,8;103,0;0,1;24;;2,8
"2016-12-06 09:00:00";670;70,3;94,8;0,3;25;;2,7
"2016-12-06 10:00:00";546;67,9;83,0;1,4;24;;3,0
"2016-12-06 11:00:00";510;65,7;76,7;2,7;23;;3,0
"2016-12-06 12:00:00";479;63,6;72,6;4,0;24;;3,0
"2016-12-06 13:00:00";462;61,9;69,7;5,5;30;;3,1
"2016-12-06 14:00:00";538;66,6;75,3;5,1;36;;3,4
"2016-12-06 15:00:00";566;68,0;76,1;5,5;35;;3,4
"2016-12-06 16:00:00";564;68,4;75,9;6,4;45;;5,1
"2016-12-06 17:00:00";612;70,8;78,9;4,0;50;;5,2
"2016-12-06 18:00:00";536;68,3;76,2;4,9;41;;3,6
"2016-12-06 19:00:00";487;62,3;68,8;10,7;35;;3,7
"2016-12-06 20:00:00";493;60,0;66,4;10,7;35;;3,6
"2016-12-06 21:00:00";485;59,0;65,1;11,4;34;;3,6
"2016-12-06 22:00:00";490;60,0;66,1;11,5;36;;3,4
"2016-12-06 23:00:00";517;66,7;73,7;7,2;40;;3,5
"2016-12-07 00:00:00";487;60,4;66,5;8,8;47;;3,1
"2016-12-07 01:00:00";466;58,7;65,1;7,6;55;;3,1
"2016-12-07 02:00:00";473;57,3;63,5;6,5;51;;3,1
"2016-12-07 03:00:00";519;57,7;64,2;4,5;53;;3,1
"2016-12-07 04:00:00";560;62,0;71,8;1,2;55;;3,0
"2016-12-07 05:00:00";608;65,2;89,8;0,1;60;;3,0
"2016-12-07 06:00:00";817;72,2;163,4;0,4;74;;3,6
"2016-12-07 07:00:00";950;75,8;186,2;;74;;3,8
"2016-12-07 08:00:00";888;72,1;142,9;;69;;3,2
"2016-12-07 09:00:00";754;67,9;101,1;0,2;53;;2,9
"2016-12-07 10:00:00";;;;1,9;56;;
"2016-12-07 11:00:00";1148;42,9;67,6;;60;;3,0
"2016-12-07 12:00:00";821;55,6;73,9;;50;;2,9
"2016-12-07 13:00:00";743;60,2;72,1;;50;;2,8
"2016-12-07 14:00:00";687;61,5;71,7;4,1;44;;2,8
"2016-12-07 15:00:00";630;59,7;68,0;5,3;36;;2,5
"2016-12-07 16:00:00";634;61,4;69,6;5,2;38;;3,8
"2016-12-07 17:00:00";641;63,3;72,1;4,5;37;;3,0
"2016-12-07 18:00:00";619;62,4;70,1;5,9;29;;3,0
"2016-12-07 19:00:00";626;59,4;66,6;6,8;26;;2,5
"2016-12-07 20:00:00";595;56,6;63,2;8,5;23;;2,4
"2016-12-07 21:00:00";531;53,8;60,1;10,2;29;;2,5
"2016-12-07 22:00:00";481;51,6;57,6;11,7;25;;2,4
"2016-12-07 23:00:00";466;50,5;56,4;11,6;27;;2,2
"2016-12-08 00:00:00";419;48,8;54,4;12,9;28;;2,1
"2016-12-08 01:00:00";391;48,4;53,9;12,8;31;;2,2
"2016-12-08 02:00:00";382;49,2;54,7;13,4;24;;2,0
"2016-12-08 03:00:00";371;46,3;51,4;16,1;22;;2,0
"2016-12-08 04:00:00";364;45,7;50,8;17,2;23;;2,1
"2016-12-08 05:00:00";374;46,6;51,6;16,3;26;;2,0
"2016-12-08 06:00:00";384;48,8;54,1;15,0;29;;2,0
"2016-12-08 07:00:00";402;50,8;56,2;15,2;31;;2,1
"2016-12-08 08:00:00";468;56,2;62,4;11,5;34;;2,3
"2016-12-08 09:00:00";523;59,3;65,7;10,1;33;;2,4
"2016-12-08 10:00:00";521;55,3;61,3;12,5;36;;2,6
"2016-12-08 11:00:00";502;52,8;58,6;13,4;39;;4,9
"2016-12-08 12:00:00";475;52,5;58,3;13,7;37;;6,9
"2016-12-08 13:00:00";464;51,2;56,8;14,8;39;;6,0
"2016-12-08 14:00:00";443;50,9;56,4;15,6;36;;5,2
"2016-12-08 15:00:00";482;52,2;57,9;15,1;40;;5,6
"2016-12-08 16:00:00";565;57,5;63,8;11,0;48;;6,5
"2016-12-08 17:00:00";750;64,5;73,0;5,5;53;;6,2
"2016-12-08 18:00:00";860;67,9;77,7;3,8;61;;5,9
"2016-12-08 19:00:00";943;65,7;74,5;4,6;58;;5,7
"2016-12-08 20:00:00";883;64,1;74,0;3,7;51;;6,1
"2016-12-08 21:00:00";840;62,9;72,4;3,5;50;;5,9
"2016-12-08 22:00:00";778;60,8;70,0;3,4;54;;5,2
"2016-12-08 23:00:00";823;60,8;70,9;2,6;60;;4,9
"2016-12-09 00:00:00";781;59,6;69,8;2,6;52;;4,1
"2016-12-09 01:00:00";630;55,0;62,5;5,6;48;;3,7
"2016-12-09 02:00:00";564;50,8;56,9;7,6;47;;3,5
"2016-12-09 03:00:00";564;50,2;56,2;6,1;61;;3,8
"2016-12-09 04:00:00";595;52,3;58,4;6,3;66;;4,5
"2016-12-09 05:00:00";573;51,8;57,7;8,2;53;;4,0
"2016-12-09 06:00:00";568;53,9;60,4;6,9;56;;3,5
"2016-12-09 07:00:00";582;54,2;60,8;6,0;61;;3,8
"2016-12-09 08:00:00";653;57,8;66,0;3,2;79;;4,3
"2016-12-09 09:00:00";669;60,6;70,6;2,3;77;;4,0
"2016-12-09 10:00:00";684;61,4;74,8;2,0;85;;3,5
"2016-12-09 11:00:00";689;59,8;72,7;2,3;64;;3,2
"2016-12-09 12:00:00";633;57,5;66,9;3,3;39;;3,2
"2016-12-09 13:00:00";611;57,8;66,6;3,5;41;;3,5
"2016-12-09 14:00:00";652;58,9;68,0;3,8;44;;4,3
"2016-12-09 15:00:00";659;59,8;70,0;2,9;46;;3,6
"2016-12-09 16:00:00";757;62,5;75,7;2,4;54;;7,6
"2016-12-09 17:00:00";812;62,7;76,0;2,3;51;;8,6
"2016-12-09 18:00:00";784;62,9;73,2;2,5;51;;8,2
"2016-12-09 19:00:00";832;59,8;69,5;3,3;59;;5,9
"2016-12-09 20:00:00";785;57,7;65,7;4,1;44;;5,9
"2016-12-09 21:00:00";758;58,2;66,4;3,6;39;;4,7
"2016-12-09 22:00:00";884;62,3;75,8;1,6;53;;5,0
"2016-12-09 23:00:00";930;62,7;84,3;1,3;54;;5,2
"2016-12-10 00:00:00";905;65,8;96,8;1,1;53;;5,4
"2016-12-10 01:00:00";890;60,3;80,2;1,4;37;;5,5
"2016-12-10 02:00:00";766;54,4;66,2;2,1;32;;3,9
"2016-12-10 03:00:00";825;52,2;62,3;2,1;48;;11,3
"2016-12-10 04:00:00";815;53,1;63,2;1,9;36;;14,2
"2016-12-10 05:00:00";703;53,7;62,9;2,0;36;;6,9
"2016-12-10 06:00:00";681;55,0;65,1;1,7;40;;4,7
"2016-12-10 07:00:00";715;59,4;82,1;0,9;45;;4,0
"2016-12-10 08:00:00";794;61,0;101,1;0,8;59;;4,0
"2016-12-10 09:00:00";901;60,3;98,4;1,0;64;;4,0
"2016-12-10 10:00:00";959;58,4;88,1;1,0;61;;3,7
"2016-12-10 11:00:00";924;55,7;78,0;0,8;67;;3,9
"2016-12-10 12:00:00";981;55,6;77,2;0,8;68;;4,2
"2016-12-10 13:00:00";1025;55,1;80,7;0,5;70;;4,1
"2016-12-10 14:00:00";1296;57,8;102,7;0,6;106;;4,5
"2016-12-10 15:00:00";1172;59,1;91,7;0,4;48;;4,4
"2016-12-10 16:00:00";1066;60,2;81,0;0,5;55;;4,4
"2016-12-10 17:00:00";1221;62,1;81,7;1,7;70;;4,5
"2016-12-10 18:00:00";1205;61,0;76,5;2,3;57;;4,8
"2016-12-10 19:00:00";1134;56,7;67,4;3,7;44;;4,2
"2016-12-10 20:00:00";1006;53,5;62,4;5,0;38;;4,2
"2016-12-10 21:00:00";858;49,7;57,6;5,2;34;;3,9
"2016-12-10 22:00:00";853;50,3;58,3;4,4;44;;3,8
"2016-12-10 23:00:00";899;49,7;57,3;4,5;53;;3,5
"2016-12-11 00:00:00";919;50,0;57,5;4,5;60;;3,6
"2016-12-11 01:00:00";902;48,9;56,4;4,3;58;;3,4
"2016-12-11 02:00:00";863;50,0;57,8;3,2;53;;3,6
"2016-12-11 03:00:00";813;50,7;58,1;3,9;50;;3,1
"2016-12-11 04:00:00";756;51,3;58,6;4,5;44;;3,2
"2016-12-11 05:00:00";674;49,5;56,5;5,2;35;;2,9
"2016-12-11 06:00:00";630;51,4;58,9;4,2;35;;3,0
"2016-12-11 07:00:00";639;52,4;60,6;4,0;31;;2,8
"2016-12-11 08:00:00";607;53,1;60,9;4,0;33;;2,8
"2016-12-11 09:00:00";709;55,9;65,5;3,5;46;;3,3
"2016-12-11 10:00:00";692;55,8;64,8;5,8;29;;5,1
"2016-12-11 11:00:00";644;52,4;59,5;9,6;37;;7,0
"2016-12-11 12:00:00";644;49,3;55,6;13,6;42;;6,5
"2016-12-11 13:00:00";655;47,2;53,0;16,9;45;;6,4
"2016-12-11 14:00:00";678;46,5;52,2;20,7;44;;5,9
"2016-12-11 15:00:00";687;49,3;55,1;18,8;50;;5,5
"2016-12-11 16:00:00";742;51,7;57,7;16,7;49;;5,2
"2016-12-11 17:00:00";813;52,1;58,4;15,5;51;;6,3
"2016-12-11 18:00:00";791;49,3;55,4;18,2;45;;9,2
"2016-12-11 19:00:00";636;47,2;52,9;18,5;22;;6,0
"2016-12-11 20:00:00";414;45,9;51,4;18,7;2;;4,0
"2016-12-11 21:00:00";321;44,1;49,5;18,5;;;3,5
"2016-12-11 22:00:00";286;43,2;48,7;17,0;;;3,2
"2016-12-11 23:00:00";273;51,3;57,5;10,7;;;3,2
"2016-12-12 00:00:00";250;46,1;51,7;15,1;;;3,2
"2016-12-12 01:00:00";228;42,3;47,6;18,2;;;3,2
"2016-12-12 02:00:00";217;43,4;48,7;17,9;;;3,1
"2016-12-12 03:00:00";231;45,2;50,6;15,0;;;2,8
"2016-12-12 04:00:00";212;44,9;50,3;15,9;;;2,7
"2016-12-12 05:00:00";265;54,1;64,9;6,1;;;2,5
"2016-12-12 06:00:00";294;61,1;72,6;2,7;2;;2,5
"2016-12-12 07:00:00";354;62,8;75,7;2,0;6;;2,7
"2016-12-12 08:00:00";517;66,3;95,7;1,0;14;;4,0
"2016-12-12 09:00:00";600;67,2;109,2;0,9;29;;3,3
"2016-12-12 10:00:00";617;37,9;71,4;4,0;19;;10,7
"2016-12-12 11:00:00";424;49,4;61,3;3,5;3;;5,6
"2016-12-12 12:00:00";295;48,8;56,3;8,6;2;;4,6
"2016-12-12 13:00:00";241;46,8;53,5;13,4;1;;3,6
"2016-12-12 14:00:00";238;46,7;53,0;14,7;2;;3,2
"2016-12-12 15:00:00";264;53,7;60,9;10,5;4;;3,2
"2016-12-12 16:00:00";354;66,1;76,3;3,5;12;;3,3
"2016-12-12 17:00:00";455;74,3;95,6;0,5;13;;3,5
"2016-12-12 18:00:00";513;73,2;93,2;2,6;7;;3,0
"2016-12-12 19:00:00";525;62,6;71,2;10,2;1;;2,7
"2016-12-12 20:00:00";457;55,1;61,6;17,5;2;;2,3
"2016-12-12 21:00:00";397;51,4;56,9;23,1;4;;2,2
"2016-12-12 22:00:00";303;48,6;53,3;27,3;4;;1,9
"2016-12-12 23:00:00";254;46,9;51,2;28,0;5;;1,9
"2016-12-13 00:00:00";221;46,1;50,0;28,1;6;;1,9
"2016-12-13 01:00:00";201;44,8;48,5;27,8;8;;1,9
"2016-12-13 02:00:00";207;42,7;46,1;27,7;8;;1,7
"2016-12-13 03:00:00";213;42,7;46,0;26,7;9;;1,9
"2016-12-13 04:00:00";224;41,9;45,0;25,6;9;;1,9
"2016-12-13 05:00:00";246;45,0;48,2;22,5;10;;1,8
"2016-12-13 06:00:00";264;45,0;48,0;22,5;10;;1,9
"2016-12-13 07:00:00";294;53,7;57,7;15,5;13;;2,1
"2016-12-13 08:00:00";359;70,9;81,0;5,0;18;;2,1
"2016-12-13 09:00:00";381;70,3;78,6;6,8;15;;2,2
"2016-12-13 10:00:00";419;58,8;63,4;14,5;29;;2,5
"2016-12-13 11:00:00";599;53,9;58,6;17,5;17;;4,0
"2016-12-13 12:00:00";449;54,8;59,2;18,8;11;;4,6
"2016-12-13 13:00:00";335;53,5;57,6;22,3;12;;2,6
"2016-12-13 14:00:00";296;61,4;66,0;19,2;14;;2,6
"2016-12-13 15:00:00";311;66,7;71,5;17,7;21;;2,7
"2016-12-13 16:00:00";388;70,4;75,7;13,4;43;;6,3
"2016-12-13 17:00:00";729;85,9;107,8;2,9;60;;6,8
"2016-12-13 18:00:00";1093;86,7;133,8;2,1;59;;6,1
"2016-12-13 19:00:00";1319;82,6;147,6;2,3;69;;7,1
"2016-12-13 20:00:00";1213;81,4;141,0;1,9;66;;6,7
"2016-12-13 21:00:00";1549;77,4;132,7;2,5;89;;7,9
"2016-12-13 22:00:00";1507;75,2;115,4;1,9;59;;6,8
"2016-12-13 23:00:00";1159;72,2;96,2;2,0;33;;4,6
"2016-12-14 00:00:00";766;66,8;75,6;3,9;23;;3,6
"2016-12-14 01:00:00";622;67,2;80,3;1,9;24;;3,5
"2016-12-14 02:00:00";720;66,5;89,0;1,5;31;;3,7
"2016-12-14 03:00:00";984;67,9;104,4;1,5;34;;3,8
"2016-12-14 04:00:00";891;62,8;86,2;2,0;32;;3,6
"2016-12-14 05:00:00";617;53,5;60,4;4,5;22;;3,2
"2016-12-14 06:00:00";533;48,7;53,8;5,9;23;;2,7
"2016-12-14 07:00:00";506;50,9;57,1;5,0;18;;2,6
"2016-12-14 08:00:00";469;54,0;60,6;5,2;17;;2,4
"2016-12-14 09:00:00";476;61,0;72,1;2,9;26;;2,8
"2016-12-14 10:00:00";449;56,5;63,7;6,5;20;;2,9
"2016-12-14 11:00:00";387;50,6;55,9;11,5;15;;3,2
"2016-12-14 12:00:00";423;51,8;57,3;13,3;27;;4,6
"2016-12-14 13:00:00";547;55,1;61,4;13,1;29;;8,3
"2016-12-14 14:00:00";588;54,5;60,8;13,6;29;;7,1
"2016-12-14 15:00:00";580;58,1;65,1;11,9;30;;6,5
"2016-12-14 16:00:00";524;61,2;68,0;11,5;22;;8,1
"2016-12-14 17:00:00";531;68,8;76,7;8,2;30;;9,5
"2016-12-14 18:00:00";545;68,7;75,9;9,0;23;;8,5
"2016-12-14 19:00:00";552;72,8;80,8;6,8;28;;10,7
"2016-12-14 20:00:00";535;71,4;79,2;6,4;27;;11,9
"2016-12-14 21:00:00";531;67,4;74,5;8,0;27;;12,4
"2016-12-14 22:00:00";522;64,8;71,7;8,2;28;;11,3
"2016-12-14 23:00:00";493;69,0;77,3;4,8;26;;10,0
"2016-12-15 00:00:00";663;75,8;89,8;1,5;41;;10,3
"2016-12-15 01:00:00";642;73,0;85,5;3,1;27;;9,5
"2016-12-15 02:00:00";495;69,0;77,2;3,7;32;;8,7
"2016-12-15 03:00:00";473;66,9;74,3;4,6;27;;8,6
"2016-12-15 04:00:00";494;69,3;79,8;2,5;30;;7,8
"2016-12-15 05:00:00";458;66,9;75,3;4,0;31;;7,5
"2016-12-15 06:00:00";430;69,6;81,2;1,7;31;;7,0
"2016-12-15 07:00:00";397;70,9;85,4;1,4;35;;6,8
"2016-12-15 08:00:00";420;71,9;96,9;0,8;36;;6,4
"2016-12-15 09:00:00";498;72,4;104,0;1,2;42;;6,9
"2016-12-15 10:00:00";485;70,9;92,8;1,5;34;;7,1
"2016-12-15 11:00:00";466;69,1;85,5;2,4;31;;7,4
"2016-12-15 12:00:00";430;66,0;76,4;4,4;31;;7,3
"2016-12-15 13:00:00";410;65,2;74,3;4,6;33;;6,8
"2016-12-15 14:00:00";451;69,9;82,2;3,1;34;;7,1
"2016-12-15 15:00:00";489;72,1;84,3;2,5;38;;6,6
"2016-12-15 16:00:00";549;74,9;90,2;1,4;41;;6,4
"2016-12-15 17:00:00";642;77,4;98,7;0,9;47;;5,7
"2016-12-15 18:00:00";709;75,7;98,3;0,9;50;;5,3
"2016-12-15 19:00:00";734;74,9;102,2;0,8;45;;4,9
"2016-12-15 20:00:00";739;73,4;102,0;0,8;50;;4,9
"2016-12-15 21:00:00";954;76,1;127,2;0,9;58;;5,7
"2016-12-15 22:00:00";913;75,4;111,2;0,9;36;;5,7
"2016-12-15 23:00:00";713;73,3;95,3;1,5;20;;5,1
"2016-12-16 00:00:00";492;66,2;75,0;5,2;4;;4,1
"2016-12-16 01:00:00";724;66,4;77,9;2,3;41;;4,2
"2016-12-16 02:00:00";923;69,4;97,4;1,0;51;;4,0
"2016-12-16 03:00:00";847;73,5;108,8;1,0;26;;3,9
"2016-12-16 04:00:00";543;72,0;92,1;1,3;9;;3,6
"2016-12-16 05:00:00";858;66,5;93,3;1,1;45;;8,2
"2016-12-16 06:00:00";834;62,9;90,3;1,1;52;;8,1
"2016-12-16 07:00:00";769;63,5;83,9;1,3;47;;4,7
"2016-12-16 08:00:00";774;67,6;95,6;1,2;49;;3,9
"2016-12-16 09:00:00";790;67,7;95,2;1,4;48;;3,5
"2016-12-16 10:00:00";807;60,7;81,0;2,3;;;3,3
"2016-12-16 11:00:00";788;65,2;83,6;2,5;51;;3,4
"2016-12-16 12:00:00";798;66,2;81,5;3,5;58;;3,9
"2016-12-16 13:00:00";742;62,3;71,6;6,6;53;;7,3
"2016-12-16 14:00:00";734;65,8;74,8;7,3;52;;10,6
"2016-12-16 15:00:00";766;73,1;82,7;6,0;56;;6,9
"2016-12-16 16:00:00";908;80,7;96,2;3,3;65;;4,8
"2016-12-16 17:00:00";1042;81,6;105,0;1,6;85;;6,0
"2016-12-16 18:00:00";1113;78,9;103,0;1,6;74;;6,1
"2016-12-16 19:00:00";1042;81,1;113,3;1,4;77;;5,7
"2016-12-16 20:00:00";1235;76,9;104,4;1,8;65;;5,1
"2016-12-16 21:00:00";901;65,1;75,1;4,1;33;;3,5
"2016-12-16 22:00:00";707;54,5;60,0;8,1;30;;3,1
"2016-12-16 23:00:00";656;49,5;54,4;10,3;34;;2,9
"2016-12-17 00:00:00";608;45,8;50,4;12,9;30;;2,9
"2016-12-17 01:00:00";532;43,8;48,1;14,8;26;;2,6
"2016-12-17 02:00:00";497;42,0;46,0;16,6;26;;2,4
"2016-12-17 03:00:00";473;40,4;44,1;18,4;23;;2,5
"2016-12-17 04:00:00";493;40,4;43,9;18,0;33;;2,6
"2016-12-17 05:00:00";561;41,3;44,8;15,9;29;;2,4
"2016-12-17 06:00:00";582;41,8;45,3;15,2;26;;2,4
"2016-12-17 07:00:00";566;42,4;45,9;14,3;26;;2,2
"2016-12-17 08:00:00";528;42,5;46,1;14,3;25;;2,3
"2016-12-17 09:00:00";525;43,3;47,1;14,6;26;;2,4
"2016-12-17 10:00:00";555;44,6;48,6;14,0;30;;3,0
"2016-12-17 11:00:00";564;45,6;49,8;13,6;29;;6,1
"2016-12-17 12:00:00";538;45,0;49,2;15,0;31;;7,8
"2016-12-17 13:00:00";542;45,7;50,1;15,2;38;;6,2
"2016-12-17 14:00:00";568;47,8;52,4;14,8;43;;4,6
"2016-12-17 15:00:00";658;48,6;53,5;14,8;54;;4,8
"2016-12-17 16:00:00";656;51,1;56,4;13,4;48;;4,8
"2016-12-17 17:00:00";628;50,9;55,8;13,9;44;;6,0
"2016-12-17 18:00:00";627;49,1;54,2;15,9;38;;4,6
"2016-12-17 19:00:00";647;50,0;55,1;15,3;39;;4,7
"2016-12-17 20:00:00";557;47,9;52,6;16,3;39;;6,8
"2016-12-17 21:00:00";523;47,3;52,0;16,8;36;;4,7
"2016-12-17 22:00:00";504;47,8;52,5;16,2;36;;4,0
"2016-12-17 23:00:00";485;48,5;53,2;15,2;41;;3,7
"2016-12-18 00:00:00";422;46,2;50,7;15,9;41;;3,4
"2016-12-18 01:00:00";373;47,2;51,8;14,4;44;;3,3
"2016-12-18 02:00:00";365;45,5;49,8;15,9;40;;3,3
"2016-12-18 03:00:00";360;46,6;51,0;15,0;40;;3,3
"2016-12-18 04:00:00";357;45,1;49,3;16,8;33;;3,3
"2016-12-18 05:00:00";359;44,9;49,1;17,5;31;;3,4
"2016-12-18 06:00:00";354;45,0;49,1;17,8;29;;3,3
"2016-12-18 07:00:00";360;45,8;49,9;17,5;32;;3,2
"2016-12-18 08:00:00";357;45,3;49,5;18,0;32;;3,2
"2016-12-18 09:00:00";377;46,7;51,0;17,8;33;;3,1
"2016-12-18 10:00:00";374;47,1;51,4;17,9;34;;3,3
"2016-12-18 11:00:00";376;47,3;51,6;17,8;36;;3,4
"2016-12-18 12:00:00";418;50,7;55,2;16,2;37;;3,4
"2016-12-18 13:00:00";474;50,3;54,8;17,2;39;;3,5
"2016-12-18 14:00:00";509;52,3;56,8;17,1;32;;3,7
"2016-12-18 15:00:00";453;50,9;55,4;18,3;35;;4,5
"2016-12-18 16:00:00";480;51,7;56,5;17,5;47;;4,0
"2016-12-18 17:00:00";585;55,9;61,2;14,7;50;;4,0
"2016-12-18 18:00:00";634;57,7;63,2;13,0;41;;4,1
"2016-12-18 19:00:00";647;58,1;63,5;12,4;47;;4,2
"2016-12-18 20:00:00";559;54,4;59,5;14,0;42;;4,9
"2016-12-18 21:00:00";493;52,8;57,7;14,5;40;;3,8
"2016-12-18 22:00:00";483;53,0;57,8;13,7;37;;3,3
"2016-12-18 23:00:00";494;54,9;59,8;11,8;38;;3,2
"2016-12-19 00:00:00";459;59,7;65,2;8,9;38;;3,2
