Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2017-07-25 13:00:00";166;5,2;5,4;66,1;7;;1,0
"2017-07-25 14:00:00";158;6,6;6,7;64,0;4;;0,9
"2017-07-25 15:00:00";154;6,6;7,5;63,9;7;;1,0
"2017-07-25 16:00:00";154;6,9;7,1;66,3;5;;1,0
"2017-07-25 17:00:00";174;7,6;7,8;65,3;16;;1,4
"2017-07-25 18:00:00";127;7,7;8,0;66,0;2;;1,1
"2017-07-25 19:00:00";121;8,1;8,4;68,9;6;;1,2
"2017-07-25 20:00:00";124;12,7;12,9;66,1;3;;1,0
"2017-07-25 21:00:00";110;8,7;9,2;70,8;7;;0,8
"2017-07-25 22:00:00";110;7,6;8,0;59,1;11;;1,0
"2017-07-25 23:00:00";112;7,0;7,4;50,8;5;;1,0
"2017-07-26 00:00:00";122;9,1;9,4;38,1;9;;1,0
"2017-07-26 01:00:00";158;17,3;18,0;31,3;4;;1,1
"2017-07-26 02:00:00";173;12,0;12,3;30,6;6;;0,9
"2017-07-26 03:00:00";144;15,7;16,3;16,2;7;;1,0
"2017-07-26 04:00:00";138;13,9;14,8;17,9;7;;0,9
"2017-07-26 05:00:00";149;17,2;19,2;16,6;12;;1,0
"2017-07-26 06:00:00";162;14,6;19,2;24,7;15;;1,0
"2017-07-26 07:00:00";168;9,7;13,2;36,7;13;;1,2
"2017-07-26 08:00:00";163;11,1;14,7;46,2;15;;1,6
"2017-07-26 09:00:00";149;8,6;10,7;58,2;15;;2,4
"2017-07-26 10:00:00";132;6,1;6,6;72,1;8;;3,0
"2017-07-26 11:00:00";123;5,6;5,9;79,1;8;;2,8
"2017-07-26 12:00:00";112;5,4;5,8;87,3;3;;1,2
"2017-07-26 13:00:00";108;4,6;5,0;91,7;10;;1,9
"2017-07-26 14:00:00";108;4,4;4,9;92,0;7;;1,5
"2017-07-26 15:00:00";105;4,5;4,9;94,0;8;;1,1
"2017-07-26 16:00:00";109;4,0;4,3;96,1;6;;1,2
"2017-07-26 17:00:00";114;4,6;5,0;96,5;7;;1,0
"2017-07-26 18:00:00";155;5,8;6,3;94,6;12;;1,1
"2017-07-26 19:00:00";197;13,3;13,6;81,6;19;;1,1
"2017-07-26 20:00:00";182;19,5;19,7;77,2;9;;1,1
"2017-07-26 21:00:00";217;67,8;86,5;37,4;11;;1,1
"2017-07-26 22:00:00";208;30,0;32,3;53,1;10;;1,2
"2017-07-26 23:00:00";190;14,6;14,8;60,4;9;;1,2
"2017-07-27 00:00:00";175;14,5;14,8;57,6;8;;1,3
"2017-07-27 01:00:00";142;8,7;9,0;61,9;9;;1,1
"2017-07-27 02:00:00";154;16,8;17,3;49,7;8;;1,1
"2017-07-27 03:00:00";147;17,0;17,5;42,5;11;;1,0
"2017-07-27 04:00:00";141;12,6;12,9;42,4;9;;1,1
"2017-07-27 05:00:00";153;20,5;22,0;30,7;10;;1,1
"2017-07-27 06:00:00";171;24,9;28,9;30,8;12;;1,0
"2017-07-27 07:00:00";172;22,1;28,8;39,2;8;;1,2
"2017-07-27 08:00:00";163;26,8;34,0;62,2;11;;1,2
"2017-07-27 09:00:00";130;8,7;9,8;75,3;26;;1,1
"2017-07-27 10:00:00";132;6,5;7,2;80,5;4;;1,2
"2017-07-27 11:00:00";105;5,2;5,7;95,9;7;;1,0
"2017-07-27 12:00:00";107;4,0;4,3;94,3;7;;1,1
"2017-07-27 13:00:00";123;4,8;5,0;92,7;14;;1,2
"2017-07-27 14:00:00";125;4,8;5,1;90,1;8;;1,2
"2017-07-27 15:00:00";123;4,7;5,1;89,8;7;;1,2
"2017-07-27 16:00:00";102;4,0;4,3;94,1;5;;1,1
"2017-07-27 17:00:00";118;4,5;4,8;92,4;17;;1,0
"2017-07-27 18:00:00";118;5,9;6,4;89,3;11;;1,0
"2017-07-27 19:00:00";130;8,5;8,9;78,1;15;;1,1
"2017-07-27 20:00:00";173;11,1;11,5;65,2;15;;1,0
"2017-07-27 21:00:00";188;10,8;11,6;51,2;12;;1,0
"2017-07-27 22:00:00";177;11,6;11,9;35,6;9;;1,1
"2017-07-27 23:00:00";161;10,8;11,1;29,2;7;;1,0
"2017-07-28 00:00:00";163;10,1;10,3;25,0;6;;1,1
"2017-07-28 01:00:00";178;11,4;11,6;23,9;5;;1,0
"2017-07-28 02:00:00";172;10,1;10,3;21,3;5;;1,1
"2017-07-28 03:00:00";166;10,3;10,7;14,7;6;;1,2
"2017-07-28 04:00:00";159;9,1;9,4;10,9;4;;1,1
"2017-07-28 05:00:00";185;12,4;15,8;6,9;12;;1,1
"2017-07-28 06:00:00";210;15,3;24,7;12,3;25;;1,0
"2017-07-28 07:00:00";345;11,8;20,0;20,4;39;;1,2
"2017-07-28 08:00:00";564;11,1;16,2;34,1;50;;2,1
"2017-07-28 09:00:00";196;8,7;10,8;52,2;19;;1,3
"2017-07-28 10:00:00";188;5,2;5,7;70,9;13;;1,2
"2017-07-28 11:00:00";172;4,2;4,4;86,8;6;;1,2
"2017-07-28 12:00:00";181;4,3;4,6;92,2;13;;1,2
"2017-07-28 13:00:00";175;4,0;4,3;94,8;13;;1,1
"2017-07-28 14:00:00";168;3,8;4,1;98,7;12;;2,1
"2017-07-28 15:00:00";163;7,0;8,8;102,1;12;;7,1
"2017-07-28 16:00:00";158;4,0;4,3;97,8;11;;1,8
"2017-07-28 17:00:00";150;4,1;4,5;98,3;10;;1,4
"2017-07-28 18:00:00";170;14,1;20,5;88,4;29;;1,3
"2017-07-28 19:00:00";193;8,8;9,1;79,6;21;;1,2
"2017-07-28 20:00:00";227;9,5;9,7;71,2;38;;1,2
"2017-07-28 21:00:00";280;19,2;20,0;47,3;8;;1,1
"2017-07-28 22:00:00";257;22,6;23,7;34,9;3;;1,0
"2017-07-28 23:00:00";219;12,3;12,7;49,4;9;;1,1
"2017-07-29 00:00:00";224;10,6;10,8;44,8;11;;1,1
"2017-07-29 01:00:00";222;14,2;14,7;27,1;9;;1,2
"2017-07-29 02:00:00";233;12,2;12,6;31,1;8;;1,1
"2017-07-29 03:00:00";222;9,2;9,4;39,7;6;;1,3
"2017-07-29 04:00:00";233;16,9;18,2;14,9;4;;1,1
"2017-07-29 05:00:00";232;19,5;22,2;13,2;12;;1,2
"2017-07-29 06:00:00";225;16,7;19,9;31,7;12;;1,2
"2017-07-29 07:00:00";201;12,6;15,6;45,7;6;;1,5
"2017-07-29 08:00:00";154;8,8;10,2;68,1;9;;1,6
"2017-07-29 09:00:00";115;5,2;5,6;83,5;3;;1,6
"2017-07-29 10:00:00";115;5,0;5,5;88,8;14;;1,9
"2017-07-29 11:00:00";120;3,8;4,6;96,1;16;;1,9
"2017-07-29 12:00:00";120;3,1;3,6;100,8;11;;2,0
"2017-07-29 13:00:00";126;3,2;3,7;102,7;13;;1,7
"2017-07-29 14:00:00";121;2,9;3,4;103,0;18;;1,6
"2017-07-29 15:00:00";116;2,6;3,1;103,8;10;;2,3
"2017-07-29 16:00:00";112;3,5;4,0;103,0;12;;3,6
"2017-07-29 17:00:00";121;4,3;4,8;102,2;14;;3,5
"2017-07-29 18:00:00";123;4,2;4,8;102,5;19;;2,7
"2017-07-29 19:00:00";145;7,0;7,5;91,8;27;;2,5
"2017-07-29 20:00:00";273;24,9;26,0;58,8;29;;2,0
"2017-07-29 21:00:00";365;55,6;58,2;25,7;27;;2,1
"2017-07-29 22:00:00";293;42,1;44,2;27,1;29;;1,7
"2017-07-29 23:00:00";287;28,8;30,5;29,6;29;;1,7
"2017-07-30 00:00:00";;19,2;20,1;36,7;17;;1,5
"2017-07-30 01:00:00";212;14,6;15,2;35,2;17;;1,4
"2017-07-30 02:00:00";206;11,5;11,9;35,8;12;;1,2
"2017-07-30 03:00:00";201;12,4;12,8;31,1;14;;1,2
"2017-07-30 04:00:00";207;13,2;13,6;29,9;12;;1,2
"2017-07-30 05:00:00";218;19,2;20,9;21,9;17;;1,2
"2017-07-30 06:00:00";211;13,8;15,4;41,8;14;;1,2
"2017-07-30 07:00:00";199;6,8;7,1;58,7;16;;1,6
"2017-07-30 08:00:00";197;6,4;6,8;66,2;24;;1,8
"2017-07-30 09:00:00";199;6,4;6,8;77,8;23;;1,2
"2017-07-30 10:00:00";202;5,0;5,3;90,9;17;;1,4
"2017-07-30 11:00:00";196;3,4;3,9;104,9;5;;1,4
"2017-07-30 12:00:00";198;3,3;3,9;112,0;14;;1,5
"2017-07-30 13:00:00";186;2,8;3,5;116,1;9;;1,4
"2017-07-30 14:00:00";175;2,6;3,2;117,8;13;;1,4
"2017-07-30 15:00:00";186;3,2;3,8;118,0;19;;1,4
"2017-07-30 16:00:00";220;3,4;4,0;119,3;15;;1,5
"2017-07-30 17:00:00";192;3,7;4,3;116,5;12;;1,4
"2017-07-30 18:00:00";189;5,4;6,0;109,1;7;;1,5
"2017-07-30 19:00:00";213;12,1;12,5;93,7;19;;1,3
"2017-07-30 20:00:00";309;33,1;34,0;64,6;33;;1,6
"2017-07-30 21:00:00";312;28,7;29,6;58,8;34;;1,6
"2017-07-30 22:00:00";262;18,7;19,2;62,4;18;;1,4
"2017-07-30 23:00:00";228;12,5;12,7;61,0;13;;1,3
"2017-07-31 00:00:00";211;11,6;11,8;56,7;11;;1,3
"2017-07-31 01:00:00";199;9,6;9,7;55,4;9;;1,1
"2017-07-31 02:00:00";203;10,7;10,8;51,3;10;;1,1
"2017-07-31 03:00:00";207;12,7;12,9;45,8;13;;1,2
"2017-07-31 04:00:00";215;13,3;13,6;41,7;12;;1,1
"2017-07-31 05:00:00";248;27,5;30,0;25,5;15;;1,2
"2017-07-31 06:00:00";279;29,8;34,4;28,9;20;;1,3
"2017-07-31 07:00:00";278;28,2;35,6;39,0;21;;1,5
"2017-07-31 08:00:00";239;17,0;20,4;61,9;27;;1,8
"2017-07-31 09:00:00";225;8,2;8,6;89,8;17;;3,0
"2017-07-31 10:00:00";235;8,2;11,7;104,0;19;;3,1
"2017-07-31 11:00:00";226;7,2;7,5;118,9;16;;2,1
"2017-07-31 12:00:00";263;11,6;11,9;146,1;27;;2,0
"2017-07-31 13:00:00";244;11,5;11,9;129,2;19;;1,8
"2017-07-31 14:00:00";234;8,2;8,6;125,9;14;;1,6
"2017-07-31 15:00:00";248;6,7;7,1;120,5;19;;1,7
"2017-07-31 16:00:00";258;7,6;7,9;122,5;25;;1,6
"2017-07-31 17:00:00";277;8,8;9,3;116,0;23;;1,6
"2017-07-31 18:00:00";283;13,3;13,5;103,4;20;;1,5
"2017-07-31 19:00:00";278;12,0;12,3;96,5;19;;1,4
"2017-07-31 20:00:00";296;21,7;22,1;78,6;20;;1,5
"2017-07-31 21:00:00";302;27,7;28,4;65,9;20;;1,5
"2017-07-31 22:00:00";266;20,6;21,3;66,5;17;;1,5
"2017-07-31 23:00:00";246;16,2;16,7;65,5;12;;1,4
"2017-08-01 00:00:00";238;12,5;12,9;63,9;11;;1,3
"2017-08-01 01:00:00";209;11,2;11,7;62,6;8;;1,3
"2017-08-01 02:00:00";202;9,7;10,0;61,0;10;;1,3
"2017-08-01 03:00:00";215;11,7;12,0;55,5;16;;1,3
"2017-08-01 04:00:00";223;15,9;16,5;46,6;14;;1,3
"2017-08-01 05:00:00";285;27,7;29,5;37,0;15;;1,1
"2017-08-01 06:00:00";315;35,9;40,5;32,8;20;;1,3
"2017-08-01 07:00:00";309;32,4;38,0;46,5;29;;1,4
"2017-08-01 08:00:00";279;20,1;23,3;68,4;32;;1,4
"2017-08-01 09:00:00";236;7,8;8,6;93,3;10;;1,3
"2017-08-01 10:00:00";224;6,6;7,1;100,7;17;;1,3
"2017-08-01 11:00:00";210;6,3;6,7;105,3;18;;1,3
"2017-08-01 12:00:00";209;4,9;5,2;111,5;21;;1,6
"2017-08-01 13:00:00";221;5,3;5,8;108,9;17;;1,6
"2017-08-01 14:00:00";213;5,3;5,9;109,8;15;;1,6
"2017-08-01 15:00:00";211;4,6;5,0;112,5;9;;1,7
"2017-08-01 16:00:00";174;4,2;4,8;110,5;11;;1,8
"2017-08-01 17:00:00";195;5,3;5,7;114,4;32;;1,6
"2017-08-01 18:00:00";227;7,8;8,1;108,4;48;;1,7
"2017-08-01 19:00:00";267;11,0;11,3;82,6;29;;1,5
"2017-08-01 20:00:00";289;19,3;19,7;67,2;21;;1,4
"2017-08-01 21:00:00";287;20,4;21,0;57,7;22;;1,4
"2017-08-01 22:00:00";247;17,8;18,3;60,6;3;;1,4
"2017-08-01 23:00:00";212;12,9;13,2;71,4;3;;1,4
"2017-08-02 00:00:00";200;9,9;10,0;73,1;16;;1,6
"2017-08-02 01:00:00";215;9,2;9,7;58,8;20;;1,2
"2017-08-02 02:00:00";227;12,3;13,2;47,1;18;;1,3
"2017-08-02 03:00:00";231;11,4;12,3;47,5;15;;1,4
"2017-08-02 04:00:00";225;14,6;15,5;45,7;12;;1,5
"2017-08-02 05:00:00";274;22,2;24,6;33,9;23;;1,5
"2017-08-02 06:00:00";326;33,4;39,7;28,3;30;;2,4
"2017-08-02 07:00:00";262;14,3;16,3;62,8;31;;2,6
"2017-08-02 08:00:00";241;8,5;9,0;93,0;15;;2,9
"2017-08-02 09:00:00";251;5,9;6,3;103,7;31;;2,6
"2017-08-02 10:00:00";251;5,3;5,8;114,6;26;;2,7
"2017-08-02 11:00:00";256;5,2;5,5;124,2;36;;3,0
"2017-08-02 12:00:00";269;4,5;5,0;132,4;32;;3,7
"2017-08-02 13:00:00";281;3,9;4,6;135,0;33;;4,1
"2017-08-02 14:00:00";278;2,8;3,5;129,8;24;;4,2
"2017-08-02 15:00:00";289;4,9;5,7;129,9;23;;3,8
"2017-08-02 16:00:00";276;4,2;4,7;134,4;26;;3,7
"2017-08-02 17:00:00";278;5,4;6,4;136,5;26;;3,6
"2017-08-02 18:00:00";294;5,1;5,5;137,8;36;;3,6
"2017-08-02 19:00:00";347;14,8;15,0;114,2;47;;3,1
"2017-08-02 20:00:00";369;15,4;15,6;92,8;40;;2,6
"2017-08-02 21:00:00";353;13,8;14,1;89,6;32;;2,5
"2017-08-02 22:00:00";351;18,3;19,0;82,1;18;;2,3
"2017-08-02 23:00:00";318;14,4;15,0;84,8;15;;2,2
"2017-08-03 00:00:00";286;14,4;14,9;82,1;23;;2,4
"2017-08-03 01:00:00";278;12,7;13,5;75,9;26;;2,4
"2017-08-03 02:00:00";264;14,1;15,2;65,0;26;;2,2
"2017-08-03 03:00:00";258;12,8;14,4;48,1;26;;1,8
"2017-08-03 04:00:00";273;24,0;25,8;40,3;27;;1,8
"2017-08-03 05:00:00";301;34,3;37,8;24,0;24;;1,7
"2017-08-03 06:00:00";326;32,0;37,9;28,2;21;;2,1
"2017-08-03 07:00:00";258;17,7;20,4;56,0;22;;4,6
"2017-08-03 08:00:00";247;17,6;27,8;69,6;37;;5,2
"2017-08-03 09:00:00";227;8,8;9,2;99,4;35;;5,0
"2017-08-03 10:00:00";;;;;13;;
"2017-08-03 11:00:00";362;6,1;6,4;124,2;36;;7,1
"2017-08-03 12:00:00";380;5,8;6,0;131,3;26;;5,8
"2017-08-03 13:00:00";372;4,2;4,5;137,3;31;;5,2
"2017-08-03 14:00:00";359;3,8;4,2;134,6;17;;4,6
"2017-08-03 15:00:00";359;3,8;4,3;138,5;31;;3,9
"2017-08-03 16:00:00";369;4,4;4,8;139,5;31;;3,8
"2017-08-03 17:00:00";369;7,2;7,5;131,7;33;;2,8
"2017-08-03 18:00:00";360;10,2;10,4;124,5;34;;2,3
"2017-08-03 19:00:00";408;25,1;25,7;97,1;63;;2,0
"2017-08-03 20:00:00";619;68,5;74,7;32,2;57;;2,1
"2017-08-03 21:00:00";511;55,6;58,4;41,5;41;;2,3
"2017-08-03 22:00:00";428;29,4;30,6;66,1;21;;2,3
"2017-08-03 23:00:00";389;23,3;24,4;62,1;35;;2,1
"2017-08-04 00:00:00";347;30,8;32,5;49,8;33;;2,1
"2017-08-04 01:00:00";251;22,5;24,1;48,5;25;;2,0
"2017-08-04 02:00:00";226;16,2;17,6;44,8;24;;2,0
"2017-08-04 03:00:00";222;18,0;19,6;43,3;19;;2,1
"2017-08-04 04:00:00";221;16,3;17,7;42,4;32;;2,1
"2017-08-04 05:00:00";246;23,7;35,7;36,3;23;;2,2
"2017-08-04 06:00:00";272;30,0;35,9;45,0;36;;3,4
"2017-08-04 07:00:00";246;21,7;24,7;55,5;46;;2,5
"2017-08-04 08:00:00";229;13,5;14,9;74,6;51;;2,5
"2017-08-04 09:00:00";244;10,9;11,6;94,0;58;;2,5
"2017-08-04 10:00:00";246;9,5;10,0;115,9;44;;2,3
"2017-08-04 11:00:00";209;6,2;6,4;134,1;22;;2,1
"2017-08-04 12:00:00";196;7,1;8,8;130,3;24;;1,9
"2017-08-04 13:00:00";211;4,0;4,4;136,2;34;;2,2
"2017-08-04 14:00:00";217;6,4;10,2;132,8;16;;2,1
"2017-08-04 15:00:00";225;3,7;4,2;133,5;25;;1,9
"2017-08-04 16:00:00";221;3,7;4,2;133,8;27;;1,9
"2017-08-04 17:00:00";218;4,1;4,8;132,6;17;;1,9
"2017-08-04 18:00:00";231;11,2;12,8;119,6;48;;2,0
"2017-08-04 19:00:00";297;26,1;26,6;90,7;48;;1,8
"2017-08-04 20:00:00";414;45,5;46,9;65,9;38;;2,0
"2017-08-04 21:00:00";418;60,8;63,1;41,4;55;;1,9
"2017-08-04 22:00:00";413;47,9;50,2;39,3;41;;1,9
"2017-08-04 23:00:00";329;30,7;32,4;50,5;30;;1,9
"2017-08-05 00:00:00";287;37,2;40,0;32,0;34;;1,7
"2017-08-05 01:00:00";214;20,4;22,4;46,6;19;;1,7
"2017-08-05 02:00:00";198;17,8;19,7;46,4;18;;1,6
"2017-08-05 03:00:00";202;24,9;27,4;34,8;26;;1,7
"2017-08-05 04:00:00";203;19,0;20,9;41,1;18;;1,6
"2017-08-05 05:00:00";194;21,6;24,0;36,6;26;;1,6
"2017-08-05 06:00:00";210;29,6;32,7;44,4;50;;1,8
"2017-08-05 07:00:00";212;22,0;24,6;61,0;29;;2,5
"2017-08-05 08:00:00";220;25,3;29,7;70,2;30;;2,6
"2017-08-05 09:00:00";234;30,7;36,1;77,4;33;;3,0
"2017-08-05 10:00:00";232;26,2;30,8;92,4;26;;2,5
"2017-08-05 11:00:00";200;10,1;10,9;107,9;27;;2,2
"2017-08-05 12:00:00";213;11,4;12,6;111,9;32;;2,0
"2017-08-05 13:00:00";209;5,6;5,8;111,1;21;;2,0
"2017-08-05 14:00:00";219;6,8;7,0;111,1;23;;1,8
"2017-08-05 15:00:00";214;6,9;7,2;119,1;24;;1,8
"2017-08-05 16:00:00";241;8,1;8,5;120,5;25;;1,8
"2017-08-05 18:00:00";;;;;;;
"2017-08-05 19:00:00";268;14,5;14,6;96,8;38;;1,5
"2017-08-05 20:00:00";252;14,4;14,6;81,5;38;;1,6
"2017-08-05 21:00:00";221;13,6;14,0;76,7;19;;1,5
"2017-08-05 22:00:00";203;10,6;10,9;78,9;21;;1,4
"2017-08-05 23:00:00";184;11,9;12,7;68,9;32;;1,4
"2017-08-06 00:00:00";210;14,3;16,0;54,7;22;;1,3
"2017-08-06 01:00:00";295;27,1;29,3;42,1;22;;1,3
"2017-08-06 02:00:00";311;18,7;20,7;47,9;11;;1,5
"2017-08-06 03:00:00";270;24,8;27,3;46,1;20;;1,3
"2017-08-06 04:00:00";278;49,2;57,6;25,8;17;;1,4
"2017-08-06 05:00:00";277;40,8;50,3;22,0;24;;1,4
"2017-08-06 06:00:00";269;15,1;17,7;32,3;24;;1,3
"2017-08-06 07:00:00";253;15,3;18,6;46,2;13;;1,5
"2017-08-06 08:00:00";264;33,7;42,8;57,1;25;;2,2
"2017-08-06 09:00:00";269;9,7;10,9;79,0;36;;1,9
"2017-08-06 10:00:00";260;9,4;10,5;90,7;24;;1,7
"2017-08-06 11:00:00";228;3,7;3,9;96,8;14;;1,6
"2017-08-06 12:00:00";222;5,6;6,0;101,6;17;;1,7
"2017-08-06 13:00:00";206;6,6;7,2;101,5;6;;2,1
"2017-08-06 14:00:00";194;6,2;6,7;101,9;11;;1,9
"2017-08-06 15:00:00";208;19,1;21,6;94,6;11;;1,8
"2017-08-06 16:00:00";208;17,6;19,9;93,2;17;;1,7
"2017-08-06 17:00:00";237;9,6;10,0;107,2;36;;2,3
"2017-08-06 18:00:00";225;8,7;8,9;99,8;30;;1,9
"2017-08-06 19:00:00";229;9,8;10,1;95,0;54;;1,7
"2017-08-06 20:00:00";243;14,9;15,7;90,3;58;;1,4
"2017-08-06 21:00:00";225;18,1;19,0;70,5;11;;1,2
"2017-08-06 22:00:00";175;7,4;7,7;69,9;8;;1,5
"2017-08-06 23:00:00";174;4,6;5,0;74,9;13;;1,2
"2017-08-07 00:00:00";182;4,1;4,6;71,2;19;;1,1
"2017-08-07 01:00:00";198;3,9;4,5;64,4;11;;1,0
"2017-08-07 02:00:00";209;8,7;9,1;59,0;4;;1,1
"2017-08-07 03:00:00";207;7,3;7,6;56,4;5;;1,1
"2017-08-07 04:00:00";209;8,4;8,7;54,6;8;;1,0
"2017-08-07 05:00:00";207;6,9;7,1;52,8;2;;1,0
"2017-08-07 06:00:00";217;11,6;12,4;45,9;2;;1,0
"2017-08-07 07:00:00";228;20,6;23,2;38,7;5;;1,1
"2017-08-07 08:00:00";218;20,6;24,0;42,0;8;;1,2
"2017-08-07 09:00:00";218;16,2;19,1;47,2;11;;1,1
"2017-08-07 10:00:00";207;11,1;12,7;53,4;7;;1,3
"2017-08-07 11:00:00";204;10,0;11,8;56,3;8;;1,1
"2017-08-07 12:00:00";188;7,0;8,0;67,3;3;;1,0
"2017-08-07 13:00:00";183;8,1;9,7;75,7;6;;1,1
"2017-08-07 14:00:00";183;7,1;7,7;80,8;7;;1,1
"2017-08-07 15:00:00";190;6,7;7,1;76,1;9;;1,1
"2017-08-07 16:00:00";201;8,2;8,6;68,0;4;;1,0
"2017-08-07 17:00:00";203;9,0;9,5;64,4;1;;1,1
"2017-08-07 18:00:00";213;10,2;10,8;64,1;1;;1,2
"2017-08-07 19:00:00";209;12,2;12,7;60,6;1;;1,3
"2017-08-07 20:00:00";212;11,2;11,4;58,3;3;;1,1
"2017-08-07 21:00:00";222;13,6;14,0;52,3;3;;1,3
"2017-08-07 22:00:00";221;14,2;14,7;48,6;4;;1,1
"2017-08-07 23:00:00";207;9,3;9,7;53,6;3;;1,2
"2017-08-08 00:00:00";179;5,6;6,0;55,5;4;;1,3
"2017-08-08 01:00:00";141;7,5;7,7;55,0;2;;1,6
"2017-08-08 02:00:00";133;7,3;7,5;60,7;2;;1,5
"2017-08-08 03:00:00";123;10,1;10,5;58,8;1;;1,4
"2017-08-08 04:00:00";142;33,9;37,2;39,8;5;;1,6
"2017-08-08 05:00:00";160;29,3;33,6;37,2;6;;1,5
"2017-08-08 06:00:00";201;59,0;98,5;18,6;9;;1,8
"2017-08-08 07:00:00";202;43,2;68,9;27,5;12;;2,0
"2017-08-08 08:00:00";202;31,9;50,1;37,1;19;;1,8
"2017-08-08 09:00:00";170;12,0;15,6;53,0;25;;1,6
"2017-08-08 10:00:00";180;6,4;7,3;71,2;24;;1,2
"2017-08-08 11:00:00";192;5,5;5,9;82,3;14;;1,2
"2017-08-08 12:00:00";186;4,2;4,6;90,5;12;;1,2
"2017-08-08 13:00:00";182;3,4;3,9;98,3;10;;1,2
"2017-08-08 14:00:00";179;3,8;4,1;102,3;12;;1,1
"2017-08-08 15:00:00";177;3,7;4,5;106,5;10;;1,1
"2017-08-08 16:00:00";183;4,8;5,1;109,9;11;;1,0
"2017-08-08 17:00:00";178;4,8;5,2;111,6;14;;1,1
"2017-08-08 18:00:00";175;6,5;6,9;109,6;12;;1,1
"2017-08-08 19:00:00";254;17,2;17,8;91,4;20;;1,1
"2017-08-08 20:00:00";293;25,0;26,0;70,5;23;;1,3
"2017-08-08 21:00:00";337;28,0;29,8;50,6;29;;1,3
"2017-08-08 22:00:00";333;31,8;34,3;27,2;21;;1,3
"2017-08-08 23:00:00";286;25,9;27,9;29,5;13;;1,3
"2017-08-09 00:00:00";264;18,0;19,3;37,5;10;;1,4
"2017-08-09 01:00:00";236;15,3;16,3;32,2;9;;1,3
"2017-08-09 02:00:00";221;24,3;26,0;26,4;14;;1,1
"2017-08-09 03:00:00";238;22,5;24,0;26,3;17;;1,3
"2017-08-09 04:00:00";252;25,5;27,8;16,8;16;;1,3
"2017-08-09 05:00:00";276;32,9;38,9;10,2;28;;1,2
"2017-08-09 06:00:00";326;34,3;44,9;13,8;38;;1,3
"2017-08-09 07:00:00";346;28,2;36,5;28,2;38;;1,8
"2017-08-09 08:00:00";301;16,6;20,3;54,7;47;;2,1
"2017-08-09 09:00:00";274;7,8;8,4;87,0;33;;2,4
"2017-08-09 10:00:00";201;4,5;4,9;107,2;24;;3,0
"2017-08-09 11:00:00";286;3,9;4,3;112,9;32;;2,3
"2017-08-09 12:00:00";320;3,5;3,8;116,9;26;;2,3
"2017-08-09 13:00:00";323;3,4;3,6;120,2;29;;2,3
"2017-08-09 14:00:00";318;3,3;3,5;121,8;19;;2,0
"2017-08-09 15:00:00";321;3,6;3,8;122,7;23;;1,9
"2017-08-09 16:00:00";312;5,8;6,4;123,4;15;;1,9
"2017-08-09 17:00:00";317;7,6;8,5;121,0;13;;2,2
"2017-08-09 18:00:00";327;10,7;11,5;113,6;25;;2,1
"2017-08-09 19:00:00";366;19,2;20,6;97,2;71;;2,1
"2017-08-09 20:00:00";414;22,5;24,5;75,4;49;;2,0
"2017-08-09 21:00:00";351;17,7;19,2;72,3;25;;1,8
"2017-08-09 22:00:00";325;10,4;11,4;72,3;26;;2,0
"2017-08-09 23:00:00";311;9,7;10,6;62,9;20;;1,8
"2017-08-10 00:00:00";285;9,0;9,8;59,8;15;;1,7
"2017-08-10 01:00:00";248;13,8;15,1;57,0;12;;1,8
"2017-08-10 02:00:00";241;18,4;20,6;52,1;16;;1,8
"2017-08-10 03:00:00";225;11,0;12,0;57,4;16;;1,6
"2017-08-10 04:00:00";233;14,4;15,7;51,4;20;;1,6
"2017-08-10 05:00:00";262;17,8;19,4;45,4;23;;1,5
"2017-08-10 06:00:00";309;31,2;36,4;33,3;29;;1,6
"2017-08-10 07:00:00";310;27,0;33,0;47,3;38;;1,9
"2017-08-10 08:00:00";294;22,6;28,2;61,0;46;;1,6
"2017-08-10 09:00:00";260;10,5;12,1;95,4;23;;1,6
"2017-08-10 10:00:00";263;8,0;9,1;108,0;40;;2,0
"2017-08-10 11:00:00";258;5,6;6,1;120,6;18;;2,3
"2017-08-10 12:00:00";260;6,6;7,3;128,8;29;;2,2
"2017-08-10 13:00:00";267;7,2;8,1;129,8;42;;1,8
"2017-08-10 14:00:00";274;4,9;5,5;125,7;25;;1,6
"2017-08-10 15:00:00";267;6,2;7,2;115,3;8;;1,5
"2017-08-10 16:00:00";241;5,8;6,4;113,3;16;;1,6
"2017-08-10 17:00:00";265;10,8;11,8;110,8;49;;1,4
"2017-08-10 18:00:00";323;44,8;50,8;78,5;62;;1,3
"2017-08-10 19:00:00";335;43,1;48,5;66,1;21;;1,3
"2017-08-10 20:00:00";358;68,9;81,7;42,3;44;;1,4
"2017-08-10 21:00:00";366;107,9;139,3;17,1;33;;1,4
"2017-08-10 22:00:00";274;16,0;18,4;62,0;17;;1,4
"2017-08-10 23:00:00";284;34,6;43,0;49,6;20;;1,5
"2017-08-11 00:00:00";258;9,5;10,8;61,4;24;;1,3
"2017-08-11 01:00:00";262;8,6;9,8;57,4;22;;1,5
"2017-08-11 02:00:00";270;11,9;13,2;46,4;11;;1,3
"2017-08-11 03:00:00";257;19,2;21,4;35,0;16;;1,5
